Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance,SavingsAccountBalance,YearsAtCurrentJob
1,0,1,34,18,6402,4,3,2,1,0,1,0,1,0,0,1,0,1,0,1,1,lt_0,lt_100,geq_1_lt_4
1,1,1,47,11,2451,4,4,1,2,0,1,0,1,0,0,0,1,0,1,0,0,geq_200,lt_100,geq_1_lt_4
0,0,0,53,14,5056,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,35,36,6600,3,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,29,32,2505,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,29,25,3129,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,36,7,3473,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,40,48,4218,3,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,41,44,5909,4,4,1,1,1,1,0,0,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,33,33,2357,4,4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,37,17,10840,2,4,1,1,0,1,1,0,1,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,37,24,2381,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,27,34,1109,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,lt_1
1,0,1,26,48,4216,2,2,2,1,0,1,0,0,0,0,0,1,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,33,13,1723,4,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,40,7,1106,3,4,1,1,0,1,1,0,0,0,0,0,0,1,0,0,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,23,39,4087,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,geq_100_lt_500,lt_1
1,0,0,24,8,2130,2,1,2,1,0,1,0,1,1,0,0,1,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,58,9,1516,4,3,4,2,0,1,0,1,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_4
1,0,1,43,14,3016,4,2,1,2,0,1,1,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,39,38,3938,2,4,1,2,0,0,0,0,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,29,47,4146,2,4,2,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,42,12,1399,4,4,1,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,52,11,1825,4,2,2,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,52,10,1098,4,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,42,41,2198,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,72,41,4743,2,4,2,2,1,1,0,1,1,0,0,0,0,0,0,0,lt_0,lt_100,geq_4
1,0,1,68,9,1827,2,1,2,1,1,1,0,1,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,26,31,1929,4,2,2,1,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,24,9,1966,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,35,9,1535,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,25,39,3538,3,2,1,1,0,0,0,0,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,30,38,3915,2,3,3,2,0,0,0,1,0,0,0,1,1,0,0,1,geq_200,geq_100_lt_500,geq_4
1,1,1,35,13,4981,4,4,2,2,0,1,0,0,1,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,40,6,1309,1,4,1,1,0,1,0,0,0,0,0,0,0,1,1,1,lt_0,geq_500,geq_1_lt_4
1,0,0,38,10,2597,2,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,30,43,1680,1,2,1,2,1,1,1,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,26,11,2122,2,4,3,2,0,1,0,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,1,1,52,13,2754,4,4,1,2,0,1,1,0,0,0,0,0,0,1,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,29,26,1168,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,24,14,4357,3,4,2,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,56,47,9030,3,4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,60,24,3096,4,4,2,2,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,43,17,1812,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,33,34,7959,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,33,31,1752,4,2,2,1,0,1,0,1,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,29,12,14473,1,3,1,1,1,1,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,42,18,1174,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,26,36,4115,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,1,23,35,3947,3,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,33,19,3533,2,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,62,34,6710,4,4,1,2,1,1,0,0,1,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,0,33,19,6404,4,3,2,1,0,0,0,1,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,52,35,13347,2,4,1,2,1,0,1,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,45,9,1330,2,4,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
1,0,1,44,11,3471,1,2,1,2,0,1,1,0,1,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,37,10,1639,2,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,44,24,9268,3,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,32,9,2197,4,2,1,2,0,0,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,32,12,1399,2,2,1,1,0,1,0,0,0,0,1,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,61,12,14656,2,3,2,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_4
1,0,0,27,13,1737,1,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
0,0,0,32,15,1160,1,4,1,2,0,1,0,0,0,0,0,0,0,1,0,0,geq_0_lt_200,geq_500,lt_1
1,0,0,29,12,1097,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,1,1,29,8,3613,1,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,lt_1
1,0,1,61,43,7308,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,32,9,2803,3,4,2,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,39,25,4746,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,32,35,776,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,1,33,35,1672,4,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,71,12,1030,3,4,1,1,1,1,0,1,0,0,0,0,0,1,0,1,geq_200,lt_100,geq_4
1,0,0,23,11,1023,1,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,44,13,1132,2,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_1_lt_4
1,0,0,39,9,5505,2,4,1,2,0,1,0,0,0,0,0,0,0,1,0,1,geq_200,lt_100,lt_1
1,0,1,53,8,4513,2,4,2,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_4
1,0,1,38,35,13219,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,27,14,1873,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,1,1,45,8,2876,1,3,1,2,0,1,1,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,1,39,15,1570,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,28,24,3552,2,4,1,2,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,0,38,13,1722,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,43,10,2319,2,2,1,1,0,1,0,0,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_1_lt_4
1,0,0,65,51,7437,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,geq_200,lt_100,geq_4
1,0,0,56,24,2580,4,3,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,37,51,3428,4,2,1,2,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,42,9,4360,3,2,2,1,0,1,0,0,0,0,0,0,1,1,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,65,24,3455,2,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,43,37,16933,3,3,1,1,1,1,0,1,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,33,21,3654,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,42,10,3165,1,2,3,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,50,24,3853,4,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,53,8,1019,2,4,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_4
1,0,1,47,9,651,1,2,2,2,1,0,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,29,13,970,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,41,37,1885,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,60,13,962,2,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,26,10,2168,1,4,1,1,0,1,0,1,0,0,0,1,0,1,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,29,15,817,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,36,35,14195,2,4,2,2,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,27,11,1602,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,62,38,11686,2,4,1,1,1,1,0,0,0,0,0,0,0,0,1,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,31,50,9644,4,4,1,2,1,1,1,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,29,37,7585,2,2,2,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,37,24,3513,4,4,1,2,1,1,0,0,0,0,0,1,0,1,0,1,lt_0,lt_100,geq_4
1,0,1,32,34,3469,4,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,39,11,973,3,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,lt_0,geq_500,geq_1_lt_4
0,0,0,34,11,1820,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,32,25,1352,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,28,36,1544,4,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,1,0,30,37,2003,4,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,52,12,2659,3,4,1,2,1,1,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,33,25,1631,4,1,2,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,33,34,2263,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
0,0,0,24,19,2266,2,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,28,24,3592,1,2,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,42,24,1130,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,57,9,2327,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,25,35,1963,3,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,49,24,1696,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,41,19,7666,4,2,2,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,29,19,3685,2,4,2,1,0,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,65,11,1135,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,0,31,12,3577,4,4,1,1,1,0,0,0,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,42,10,1568,1,4,1,2,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,43,36,2877,2,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,38,61,2182,3,4,1,2,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,33,9,3376,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,0,23,9,1227,4,2,1,1,1,1,0,0,0,0,0,1,1,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,25,14,3344,4,2,1,1,0,1,0,0,1,0,0,0,1,1,0,1,lt_0,geq_500,geq_1_lt_4
1,0,0,28,13,3444,4,4,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,42,13,4469,2,4,2,1,0,1,0,1,0,0,0,1,0,1,0,0,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,27,8,1101,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_500,geq_4
0,0,0,41,13,867,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,42,9,1279,4,3,1,1,0,1,0,0,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,0,43,40,8254,3,4,1,1,0,1,0,0,1,0,0,0,0,0,0,1,geq_200,lt_100,geq_4
1,0,1,28,9,1074,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,24,9,744,4,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,lt_1
1,0,1,40,11,3088,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,39,20,2998,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,28,14,2569,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,35,38,4057,3,2,2,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,28,54,8923,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,28,19,3987,2,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
0,0,0,50,10,1169,4,2,2,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,28,36,1517,3,3,2,1,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,30,7,1123,4,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,24,14,3736,3,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,38,17,1074,4,1,1,2,0,1,0,0,1,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,27,33,7844,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,44,31,12413,2,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,33,24,3167,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,0,52,9,6384,1,4,3,2,0,1,0,0,0,0,0,0,0,1,0,0,geq_0_lt_200,lt_100,geq_4
1,0,0,24,13,2753,3,2,1,1,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,40,11,1342,4,4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,geq_500,lt_1
0,0,0,21,9,2252,1,2,1,1,1,1,0,0,0,0,0,0,1,1,0,0,geq_0_lt_200,geq_500,lt_1
1,0,1,27,55,2377,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,0,30,35,11928,4,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,31,14,1365,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,26,13,2343,1,2,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,35,36,8147,2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,lt_1
0,1,0,27,14,1717,4,2,2,1,0,1,0,1,0,0,0,0,1,1,0,1,lt_0,geq_500,lt_1
1,0,1,35,41,4213,2,4,1,2,1,1,0,0,1,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,38,11,1799,4,4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,33,10,1642,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,24,40,15804,3,2,1,2,1,1,0,0,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_1_lt_4
1,0,1,40,58,17482,2,4,1,1,1,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,32,10,2837,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,25,9,2116,2,3,2,1,0,1,0,0,1,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,52,12,4004,3,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_4
0,0,0,26,33,4353,2,3,2,1,0,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,27,17,2261,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,0,58,35,10815,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,55,11,2111,2,4,1,2,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,51,13,802,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,42,9,1787,2,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,35,31,1039,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,43,10,3440,4,4,2,1,0,1,1,1,0,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,50,15,2832,4,2,3,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,24,34,4056,1,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,1,0,24,14,992,4,3,2,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_4
1,0,1,30,32,2767,2,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,0,44,6,495,4,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_4
1,0,1,39,8,3077,4,4,1,2,0,1,1,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
1,0,1,42,9,3977,3,3,2,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,1,34,37,3268,4,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,lt_1
0,0,0,38,10,1834,3,4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_500,geq_1_lt_4
0,0,0,32,14,3825,2,4,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_200,lt_100,geq_4
1,0,1,57,34,3889,3,4,2,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,39,40,4667,4,2,1,1,1,0,0,1,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_1_lt_4
1,0,0,44,16,8042,3,2,1,1,0,1,0,0,1,0,0,0,1,0,1,1,lt_0,lt_100,geq_1_lt_4
0,0,0,42,19,8229,2,3,2,1,1,1,0,1,0,0,1,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,32,35,4213,2,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
0,0,0,37,18,1845,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,43,34,3048,3,4,2,1,0,1,0,1,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,0,39,37,5144,3,4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,33,11,507,4,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,32,13,896,4,3,2,1,0,0,0,1,0,0,0,0,1,0,1,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,38,23,2412,4,4,2,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,28,22,3677,4,3,2,1,0,1,0,1,0,0,0,0,0,1,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,52,8,3787,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,27,32,7519,3,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,36,12,1574,4,3,2,1,0,1,0,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,39,36,4337,4,3,2,1,1,1,0,0,1,0,1,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,0,29,7,2308,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
0,1,1,37,18,3036,1,2,2,2,0,1,0,1,0,0,1,0,1,0,0,0,lt_0,lt_100,lt_1
0,0,0,26,13,4337,1,3,2,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,1,40,17,9225,4,3,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,1,1,48,13,1547,2,2,2,1,0,0,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,27,15,1715,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,1,0,35,15,749,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,0,50,11,710,4,4,2,2,0,1,0,1,0,0,0,0,0,1,0,0,geq_200,lt_100,geq_4
0,0,0,45,11,1338,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,46,10,946,4,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
