population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_one,unrelated_column_two
11214.0,3.0,2.0,96.0,1.0,1.0,12.0,24.0,11.0,11.0,7377.0,76.0,39288.0,81.0,1.0,53.0,26.0,3.0,17.0,45706.0,17202.0,17169.0,5815.0,8594.0,13301.0,12171.0,371.0,5.0,5.0,15.0,26.0,4.0,66.0,18.0,24.0,11.0,32.0,8.0,26.0,10.0,9.0,3.0,82.0,81.0,91.0,83.0,62.0,71.0,170.0,1.0,894.0,8.0,13.0,19.0,25.0,0.0,0.0,0.0,1.0,96.0,0.0,3.0,2.0,3.0,3.0,2.0,78.0,1.0,35.0,3.0,187.0,96.0,74.0,1.0,36.0,1964.0,2.0,0.0,89910.0,118294.0,156100.0,52865.0,360.0,480.0,587.0,203.0,562.0,25.0,21.0,13.0,4.0,1.0,3.0,65.0,56.0,80.0,90.0,5.0,791.0,1.0,0.0,0.0
73894.0,3.0,9.0,87.0,3.0,5.0,16.0,28.0,16.0,14.0,205174.0,70.0,41798.0,77.0,1.0,47.0,28.0,6.0,18.0,47712.0,19664.0,20657.0,18902.0,19723.0,20108.0,14223.0,18835.0,10.0,9.0,21.0,27.0,6.0,63.0,18.0,26.0,13.0,31.0,9.0,30.0,12.0,10.0,3.0,76.0,74.0,83.0,77.0,61.0,70.0,8101.0,3.0,35046.0,14.0,20.0,27.0,33.0,1.0,1.0,2.0,3.0,88.0,2.0,5.0,4.0,3.0,3.0,2.0,69.0,3.0,43.0,3.0,3753.0,91.0,66.0,3.0,35.0,1963.0,4.0,0.0,120790.0,144292.0,174669.0,74806.0,381.0,470.0,566.0,230.0,541.0,26.0,21.0,13.0,150.0,66.0,7.0,60.0,52.0,75.0,85.0,93.0,3348.0,4.0,0.0,0.0
13271.0,3.0,2.0,97.0,1.0,1.0,12.0,23.0,11.0,12.0,9698.0,76.0,46687.0,82.0,1.0,58.0,26.0,3.0,18.0,52640.0,20181.0,19577.0,7361.0,10315.0,17441.0,14535.0,1195.0,4.0,4.0,14.0,29.0,4.0,67.0,19.0,24.0,10.0,34.0,7.0,25.0,9.0,8.0,3.0,85.0,83.0,93.0,85.0,61.0,71.0,200.0,1.0,1706.0,7.0,11.0,16.0,21.0,0.0,0.0,0.0,0.0,96.0,0.0,3.0,2.0,3.0,3.0,2.0,82.0,0.0,32.0,3.0,575.0,95.0,79.0,1.0,36.0,1965.0,1.0,0.0,103299.0,134024.0,171326.0,62143.0,392.0,512.0,620.0,235.0,592.0,24.0,21.0,13.0,3.0,4.0,2.0,65.0,59.0,80.0,90.0,7.0,793.0,1.0,0.0,0.0
144764.0,3.0,13.0,84.0,5.0,8.0,17.0,29.0,18.0,16.0,149935.0,66.0,46735.0,77.0,2.0,47.0,29.0,7.0,18.0,51824.0,22106.0,23559.0,30159.0,27691.0,25871.0,16418.0,19222.0,11.0,11.0,23.0,28.0,7.0,62.0,20.0,27.0,14.0,31.0,9.0,32.0,12.0,10.0,3.0,75.0,73.0,82.0,76.0,60.0,69.0,7791.0,4.0,29767.0,16.0,22.0,27.0,34.0,1.0,2.0,3.0,4.0,84.0,3.0,7.0,6.0,3.0,3.0,3.0,69.0,5.0,43.0,3.0,6136.0,88.0,66.0,5.0,35.0,1964.0,5.0,1.0,145077.0,164508.0,188760.0,89351.0,403.0,478.0,570.0,257.0,545.0,26.0,22.0,13.0,348.0,143.0,10.0,59.0,52.0,74.0,83.0,84.0,5113.0,6.0,0.0,0.0
15099.0,3.0,3.0,95.0,1.0,1.0,13.0,25.0,11.0,12.0,15602.0,75.0,39340.0,81.0,1.0,51.0,26.0,4.0,17.0,45188.0,17214.0,17401.0,7047.0,9941.0,14844.0,12345.0,1873.0,6.0,6.0,17.0,25.0,4.0,65.0,18.0,24.0,12.0,31.0,8.0,26.0,10.0,9.0,3.0,81.0,80.0,90.0,82.0,60.0,70.0,382.0,1.0,2859.0,9.0,14.0,20.0,26.0,0.0,0.0,1.0,1.0,94.0,0.0,4.0,3.0,3.0,3.0,2.0,77.0,1.0,37.0,3.0,652.0,95.0,73.0,1.0,35.0,1964.0,2.0,0.0,93735.0,123334.0,160331.0,57814.0,361.0,478.0,586.0,216.0,557.0,25.0,21.0,13.0,6.0,6.0,4.0,63.0,56.0,80.0,90.0,10.0,1128.0,1.0,0.0,0.0
10488.0,3.0,1.0,97.0,0.0,0.0,11.0,23.0,9.0,10.0,759.0,76.0,37949.0,83.0,1.0,55.0,25.0,3.0,17.0,44365.0,16151.0,15922.0,3662.0,5471.0,11305.0,11062.0,129.0,4.0,3.0,13.0,26.0,3.0,67.0,18.0,23.0,10.0,32.0,7.0,24.0,10.0,9.0,3.0,84.0,82.0,93.0,85.0,62.0,72.0,22.0,0.0,102.0,7.0,11.0,17.0,22.0,0.0,0.0,0.0,0.0,97.0,0.0,2.0,1.0,3.0,3.0,2.0,81.0,0.0,33.0,3.0,107.0,97.0,77.0,0.0,35.0,1965.0,1.0,0.0,77056.0,105958.0,143664.0,44533.0,341.0,469.0,582.0,194.0,555.0,24.0,20.0,13.0,1.0,0.0,2.0,66.0,57.0,81.0,92.0,1.0,389.0,1.0,0.0,0.0
140029.0,3.0,14.0,80.0,5.0,10.0,17.0,29.0,17.0,15.0,139901.0,67.0,39304.0,76.0,1.0,43.0,28.0,7.0,17.0,45120.0,18901.0,20453.0,24169.0,20994.0,20067.0,13645.0,21004.0,13.0,11.0,23.0,26.0,7.0,61.0,18.0,26.0,14.0,30.0,10.0,32.0,13.0,11.0,3.0,72.0,69.0,79.0,74.0,61.0,69.0,7603.0,4.0,33537.0,17.0,24.0,30.0,37.0,2.0,2.0,3.0,4.0,84.0,3.0,7.0,5.0,3.0,3.0,2.0,64.0,6.0,47.0,3.0,4344.0,89.0,61.0,4.0,35.0,1963.0,5.0,1.0,121173.0,141980.0,169860.0,75824.0,366.0,445.0,538.0,224.0,514.0,26.0,21.0,13.0,298.0,116.0,10.0,58.0,49.0,74.0,84.0,96.0,4401.0,5.0,0.0,0.0
70496.0,3.0,11.0,84.0,4.0,7.0,16.0,28.0,16.0,14.0,129019.0,69.0,39455.0,77.0,1.0,45.0,28.0,7.0,17.0,45393.0,18717.0,19985.0,19445.0,19043.0,18958.0,13491.0,12015.0,11.0,9.0,22.0,26.0,6.0,62.0,18.0,26.0,14.0,30.0,9.0,31.0,12.0,11.0,3.0,74.0,71.0,82.0,75.0,61.0,70.0,5918.0,3.0,23767.0,15.0,22.0,28.0,35.0,1.0,2.0,2.0,3.0,87.0,2.0,6.0,4.0,3.0,3.0,2.0,66.0,4.0,45.0,3.0,2709.0,91.0,63.0,3.0,35.0,1963.0,4.0,1.0,116978.0,139262.0,169034.0,72382.0,368.0,454.0,548.0,221.0,524.0,26.0,21.0,13.0,183.0,50.0,8.0,59.0,51.0,75.0,85.0,71.0,3552.0,4.0,0.0,0.0
74087.0,3.0,13.0,77.0,5.0,14.0,16.0,29.0,16.0,13.0,64299.0,67.0,33857.0,77.0,1.0,39.0,27.0,9.0,16.0,38963.0,15735.0,17483.0,15706.0,17003.0,16609.0,11450.0,9644.0,15.0,13.0,27.0,22.0,7.0,60.0,19.0,25.0,16.0,27.0,9.0,33.0,13.0,11.0,3.0,71.0,67.0,78.0,73.0,59.0,67.0,3591.0,4.0,13243.0,17.0,24.0,32.0,40.0,2.0,3.0,4.0,5.0,79.0,4.0,8.0,6.0,3.0,3.0,3.0,61.0,7.0,50.0,3.0,2720.0,90.0,59.0,4.0,34.0,1963.0,6.0,1.0,105103.0,129029.0,158905.0,67566.0,339.0,427.0,524.0,215.0,497.0,27.0,22.0,13.0,166.0,62.0,12.0,58.0,50.0,76.0,85.0,41.0,4341.0,5.0,0.0,1.0
25603.0,3.0,4.0,94.0,1.0,2.0,13.0,25.0,12.0,13.0,24443.0,74.0,42911.0,80.0,1.0,52.0,27.0,4.0,18.0,49035.0,19339.0,19422.0,11563.0,12392.0,17643.0,13935.0,6096.0,6.0,6.0,17.0,27.0,4.0,65.0,18.0,25.0,12.0,32.0,8.0,27.0,11.0,9.0,3.0,81.0,79.0,89.0,82.0,61.0,70.0,587.0,1.0,8957.0,9.0,15.0,20.0,26.0,0.0,0.0,1.0,1.0,94.0,1.0,4.0,3.0,3.0,3.0,2.0,77.0,1.0,37.0,3.0,1225.0,94.0,73.0,1.0,35.0,1965.0,2.0,0.0,105723.0,133670.0,169106.0,65602.0,377.0,484.0,587.0,226.0,560.0,25.0,21.0,13.0,12.0,18.0,4.0,63.0,55.0,78.0,88.0,26.0,1417.0,1.0,0.0,0.0
54148.0,3.0,9.0,86.0,3.0,5.0,15.0,28.0,15.0,14.0,60542.0,69.0,39063.0,78.0,1.0,46.0,28.0,6.0,17.0,45013.0,18344.0,19480.0,16761.0,16491.0,18017.0,13102.0,6910.0,10.0,9.0,21.0,26.0,6.0,62.0,18.0,26.0,13.0,30.0,9.0,30.0,12.0,11.0,3.0,75.0,73.0,83.0,76.0,61.0,70.0,2915.0,3.0,11091.0,14.0,21.0,27.0,34.0,1.0,1.0,2.0,2.0,89.0,2.0,5.0,4.0,3.0,3.0,2.0,68.0,3.0,44.0,3.0,2107.0,91.0,65.0,3.0,35.0,1963.0,4.0,0.0,111115.0,134295.0,164611.0,68640.0,362.0,451.0,547.0,218.0,523.0,26.0,21.0,13.0,96.0,38.0,7.0,60.0,51.0,75.0,86.0,37.0,2804.0,4.0,0.0,0.0
41078.0,3.0,9.0,82.0,3.0,8.0,15.0,28.0,14.0,11.0,48159.0,71.0,29368.0,78.0,1.0,39.0,27.0,8.0,15.0,34941.0,13600.0,14915.0,8993.0,10443.0,11853.0,9297.0,7475.0,13.0,10.0,25.0,21.0,6.0,60.0,17.0,24.0,14.0,26.0,10.0,32.0,13.0,12.0,3.0,72.0,68.0,80.0,73.0,60.0,68.0,2266.0,3.0,9805.0,15.0,23.0,31.0,39.0,1.0,2.0,2.0,3.0,85.0,2.0,6.0,4.0,3.0,3.0,2.0,61.0,4.0,50.0,3.0,1510.0,93.0,59.0,2.0,34.0,1963.0,5.0,0.0,82344.0,108011.0,141688.0,52975.0,311.0,410.0,510.0,185.0,484.0,27.0,21.0,13.0,50.0,30.0,8.0,59.0,49.0,77.0,88.0,31.0,2469.0,3.0,0.0,1.0
72471.0,3.0,14.0,73.0,5.0,18.0,16.0,30.0,16.0,12.0,60715.0,67.0,30784.0,76.0,1.0,36.0,27.0,10.0,15.0,35778.0,14295.0,16123.0,13611.0,15284.0,14709.0,10264.0,9744.0,17.0,14.0,29.0,20.0,8.0,59.0,18.0,24.0,16.0,25.0,10.0,34.0,13.0,12.0,3.0,69.0,65.0,76.0,71.0,59.0,67.0,3551.0,5.0,12839.0,17.0,26.0,33.0,42.0,2.0,3.0,4.0,6.0,76.0,5.0,8.0,6.0,3.0,3.0,3.0,58.0,9.0,52.0,2.0,2486.0,91.0,56.0,4.0,34.0,1963.0,6.0,1.0,96646.0,121030.0,151652.0,63009.0,323.0,412.0,509.0,204.0,481.0,27.0,22.0,13.0,164.0,60.0,13.0,57.0,49.0,76.0,86.0,40.0,4488.0,5.0,0.0,1.0
1335337.0,3.0,29.0,67.0,16.0,28.0,21.0,32.0,24.0,18.0,1228247.0,61.0,48962.0,73.0,2.0,42.0,30.0,10.0,18.0,53545.0,24310.0,26861.0,62156.0,46803.0,33350.0,18382.0,224016.0,18.0,17.0,29.0,28.0,9.0,60.0,20.0,28.0,17.0,30.0,10.0,36.0,13.0,11.0,3.0,70.0,66.0,74.0,71.0,59.0,68.0,83908.0,8.0,340802.0,22.0,28.0,33.0,40.0,4.0,6.0,8.0,10.0,69.0,11.0,12.0,10.0,3.0,3.0,3.0,61.0,17.0,49.0,3.0,33300.0,80.0,59.0,12.0,35.0,1963.0,8.0,2.0,178983.0,190143.0,206049.0,111895.0,423.0,473.0,557.0,279.0,533.0,27.0,22.0,14.0,4223.0,1696.0,20.0,55.0,49.0,71.0,78.0,664.0,12784.0,15.0,0.0,0.0
27604.0,3.0,8.0,81.0,2.0,8.0,14.0,28.0,14.0,11.0,22976.0,71.0,28159.0,78.0,1.0,38.0,26.0,8.0,15.0,33705.0,12992.0,14290.0,8011.0,9231.0,10795.0,8809.0,3529.0,13.0,10.0,25.0,20.0,6.0,60.0,17.0,24.0,14.0,26.0,10.0,31.0,13.0,12.0,3.0,71.0,68.0,80.0,73.0,60.0,68.0,1045.0,3.0,5394.0,14.0,23.0,31.0,39.0,1.0,2.0,2.0,3.0,86.0,2.0,6.0,4.0,3.0,3.0,2.0,60.0,4.0,50.0,3.0,778.0,94.0,58.0,2.0,34.0,1963.0,5.0,0.0,78050.0,103395.0,137417.0,49824.0,302.0,403.0,503.0,177.0,477.0,27.0,21.0,13.0,36.0,13.0,8.0,59.0,49.0,77.0,88.0,20.0,2190.0,2.0,0.0,1.0
37949.0,3.0,7.0,90.0,2.0,4.0,15.0,27.0,15.0,14.0,26299.0,69.0,44762.0,78.0,1.0,49.0,28.0,5.0,18.0,50255.0,20551.0,21354.0,18755.0,18354.0,21305.0,15168.0,4383.0,8.0,8.0,20.0,27.0,5.0,64.0,19.0,25.0,13.0,31.0,8.0,29.0,11.0,10.0,3.0,78.0,76.0,86.0,79.0,61.0,69.0,966.0,2.0,7501.0,12.0,18.0,23.0,29.0,1.0,1.0,1.0,2.0,90.0,1.0,5.0,4.0,3.0,3.0,2.0,73.0,3.0,40.0,3.0,1524.0,92.0,69.0,3.0,35.0,1965.0,3.0,0.0,124514.0,148121.0,177920.0,76333.0,388.0,478.0,576.0,241.0,550.0,26.0,21.0,13.0,55.0,25.0,6.0,61.0,54.0,76.0,86.0,26.0,2621.0,3.0,0.0,0.0
221993.0,3.0,21.0,66.0,8.0,27.0,18.0,31.0,19.0,14.0,279585.0,66.0,32431.0,75.0,1.0,35.0,28.0,11.0,16.0,37320.0,15381.0,17536.0,20326.0,21312.0,17578.0,11295.0,46871.0,19.0,17.0,32.0,21.0,9.0,58.0,19.0,25.0,17.0,25.0,10.0,35.0,14.0,12.0,3.0,67.0,63.0,73.0,70.0,59.0,66.0,16971.0,6.0,63333.0,20.0,28.0,36.0,45.0,3.0,5.0,7.0,9.0,69.0,9.0,11.0,8.0,3.0,3.0,3.0,56.0,13.0,54.0,2.0,7338.0,88.0,55.0,6.0,34.0,1962.0,8.0,1.0,110464.0,133389.0,161907.0,72880.0,338.0,419.0,512.0,217.0,485.0,28.0,22.0,13.0,596.0,247.0,18.0,55.0,48.0,75.0,84.0,150.0,7221.0,8.0,0.0,1.0
11047.0,3.0,2.0,97.0,0.0,1.0,12.0,23.0,10.0,11.0,3809.0,77.0,43652.0,82.0,1.0,57.0,26.0,3.0,18.0,49838.0,18700.0,18196.0,5712.0,8474.0,14921.0,13426.0,350.0,4.0,4.0,14.0,28.0,3.0,67.0,18.0,24.0,10.0,33.0,7.0,24.0,9.0,8.0,3.0,84.0,83.0,93.0,85.0,61.0,71.0,74.0,1.0,625.0,7.0,11.0,16.0,21.0,0.0,0.0,0.0,0.0,96.0,0.0,3.0,2.0,3.0,3.0,2.0,82.0,0.0,32.0,3.0,200.0,96.0,78.0,1.0,35.0,1965.0,1.0,0.0,94544.0,124759.0,163264.0,55800.0,377.0,502.0,611.0,219.0,584.0,24.0,21.0,13.0,2.0,1.0,2.0,66.0,58.0,81.0,91.0,4.0,630.0,1.0,0.0,0.0
47622.0,3.0,9.0,85.0,3.0,6.0,15.0,28.0,15.0,13.0,111018.0,71.0,35102.0,78.0,1.0,44.0,27.0,7.0,16.0,40905.0,16319.0,17497.0,12619.0,14529.0,15495.0,11608.0,10966.0,11.0,9.0,23.0,24.0,6.0,61.0,18.0,25.0,14.0,29.0,9.0,31.0,12.0,11.0,3.0,74.0,71.0,82.0,76.0,60.0,69.0,4533.0,3.0,18879.0,14.0,21.0,28.0,36.0,1.0,2.0,2.0,3.0,87.0,2.0,6.0,4.0,3.0,3.0,2.0,66.0,3.0,46.0,3.0,2190.0,92.0,63.0,3.0,35.0,1963.0,4.0,0.0,100120.0,125436.0,158281.0,63187.0,346.0,443.0,541.0,207.0,515.0,26.0,21.0,13.0,86.0,36.0,8.0,60.0,51.0,76.0,87.0,54.0,2870.0,3.0,0.0,0.0
63863.0,3.0,9.0,84.0,3.0,7.0,15.0,28.0,15.0,12.0,65090.0,70.0,32843.0,77.0,1.0,42.0,27.0,7.0,16.0,38755.0,15426.0,16663.0,12543.0,12511.0,14131.0,10744.0,13379.0,12.0,9.0,23.0,23.0,6.0,61.0,17.0,25.0,14.0,28.0,10.0,31.0,13.0,11.0,3.0,73.0,70.0,81.0,74.0,61.0,69.0,2927.0,3.0,17540.0,15.0,22.0,30.0,37.0,1.0,2.0,2.0,3.0,87.0,2.0,5.0,4.0,3.0,3.0,2.0,63.0,4.0,48.0,3.0,2234.0,92.0,61.0,2.0,34.0,1963.0,4.0,0.0,92633.0,117544.0,150424.0,59248.0,329.0,425.0,522.0,196.0,497.0,26.0,21.0,13.0,68.0,53.0,8.0,59.0,50.0,76.0,87.0,51.0,2630.0,3.0,0.0,0.0
71104.0,3.0,13.0,76.0,4.0,13.0,16.0,30.0,16.0,12.0,114949.0,69.0,29593.0,76.0,1.0,38.0,27.0,9.0,15.0,35068.0,13924.0,15512.0,11809.0,13186.0,13027.0,9662.0,15054.0,16.0,12.0,27.0,21.0,7.0,59.0,17.0,25.0,15.0,26.0,10.0,33.0,14.0,12.0,3.0,69.0,65.0,77.0,71.0,60.0,68.0,6002.0,4.0,22209.0,17.0,25.0,34.0,42.0,2.0,3.0,4.0,5.0,81.0,4.0,7.0,5.0,3.0,3.0,3.0,58.0,6.0,52.0,2.0,2505.0,92.0,56.0,3.0,34.0,1962.0,6.0,1.0,89164.0,113788.0,146144.0,57804.0,316.0,409.0,505.0,190.0,479.0,27.0,21.0,13.0,141.0,57.0,11.0,58.0,48.0,76.0,87.0,63.0,3650.0,4.0,0.0,1.0
1865027.0,3.0,32.0,66.0,19.0,31.0,22.0,32.0,25.0,19.0,2058292.0,61.0,50203.0,73.0,2.0,42.0,31.0,10.0,18.0,54677.0,25059.0,27690.0,67936.0,51158.0,35173.0,18978.0,369118.0,18.0,18.0,29.0,29.0,9.0,60.0,20.0,29.0,17.0,30.0,10.0,36.0,13.0,11.0,3.0,69.0,66.0,74.0,71.0,59.0,68.0,140576.0,8.0,556608.0,23.0,29.0,34.0,41.0,5.0,7.0,8.0,11.0,67.0,12.0,13.0,11.0,3.0,3.0,3.0,61.0,19.0,49.0,3.0,47406.0,79.0,59.0,13.0,35.0,1963.0,8.0,2.0,186533.0,196611.0,211152.0,116780.0,431.0,479.0,561.0,285.0,537.0,27.0,22.0,14.0,5833.0,2601.0,21.0,55.0,49.0,71.0,77.0,989.0,14377.0,18.0,0.0,0.0
16219.0,3.0,4.0,92.0,1.0,3.0,13.0,26.0,12.0,11.0,10591.0,73.0,35894.0,80.0,1.0,47.0,26.0,5.0,16.0,41707.0,16000.0,16643.0,8258.0,10078.0,13829.0,11489.0,1656.0,8.0,7.0,20.0,24.0,5.0,63.0,18.0,24.0,13.0,29.0,8.0,28.0,11.0,10.0,3.0,79.0,76.0,87.0,79.0,61.0,69.0,292.0,2.0,3060.0,10.0,16.0,23.0,30.0,0.0,1.0,1.0,1.0,92.0,1.0,4.0,3.0,3.0,3.0,2.0,72.0,2.0,41.0,3.0,465.0,95.0,68.0,1.0,34.0,1964.0,3.0,0.0,91255.0,118818.0,154781.0,56740.0,344.0,454.0,558.0,205.0,531.0,26.0,21.0,13.0,11.0,5.0,5.0,62.0,54.0,79.0,89.0,12.0,1455.0,1.0,0.0,0.0
17373.0,3.0,3.0,94.0,1.0,2.0,13.0,25.0,12.0,12.0,17577.0,74.0,37062.0,80.0,1.0,50.0,26.0,4.0,17.0,43222.0,16541.0,16891.0,7302.0,9323.0,13741.0,11575.0,2247.0,6.0,6.0,17.0,25.0,4.0,64.0,18.0,24.0,12.0,30.0,8.0,27.0,11.0,10.0,3.0,80.0,78.0,88.0,81.0,61.0,70.0,517.0,1.0,3191.0,10.0,15.0,22.0,28.0,0.0,0.0,1.0,1.0,94.0,0.0,3.0,2.0,3.0,3.0,2.0,74.0,1.0,39.0,3.0,724.0,95.0,71.0,1.0,35.0,1964.0,2.0,0.0,89030.0,117258.0,153550.0,54869.0,348.0,461.0,567.0,204.0,540.0,25.0,21.0,13.0,8.0,8.0,4.0,63.0,54.0,79.0,89.0,12.0,1133.0,1.0,0.0,0.0
171623.0,3.0,16.0,76.0,6.0,13.0,17.0,30.0,18.0,15.0,221343.0,66.0,38693.0,76.0,1.0,42.0,29.0,8.0,17.0,44505.0,18805.0,20567.0,26692.0,22978.0,20320.0,13611.0,26183.0,15.0,12.0,24.0,25.0,7.0,61.0,18.0,27.0,15.0,29.0,10.0,33.0,13.0,12.0,3.0,71.0,68.0,77.0,72.0,61.0,69.0,12749.0,5.0,48566.0,18.0,25.0,32.0,39.0,2.0,3.0,4.0,5.0,82.0,4.0,7.0,6.0,3.0,3.0,2.0,62.0,7.0,48.0,3.0,4878.0,88.0,59.0,5.0,35.0,1963.0,6.0,1.0,124007.0,143621.0,170701.0,77534.0,365.0,441.0,532.0,223.0,509.0,27.0,21.0,13.0,530.0,132.0,11.0,57.0,48.0,73.0,83.0,135.0,5298.0,6.0,0.0,0.0
63854.0,3.0,12.0,78.0,4.0,11.0,15.0,29.0,15.0,12.0,111585.0,70.0,30563.0,77.0,1.0,39.0,27.0,8.0,16.0,36095.0,14330.0,15847.0,11827.0,13380.0,13453.0,10008.0,13773.0,15.0,11.0,26.0,21.0,7.0,60.0,18.0,25.0,15.0,26.0,10.0,33.0,13.0,12.0,3.0,70.0,67.0,78.0,72.0,60.0,68.0,5518.0,4.0,20946.0,16.0,25.0,32.0,41.0,2.0,2.0,3.0,4.0,82.0,4.0,7.0,5.0,3.0,3.0,2.0,60.0,6.0,51.0,2.0,2397.0,92.0,58.0,3.0,34.0,1962.0,5.0,1.0,91051.0,115896.0,148421.0,58735.0,322.0,416.0,513.0,193.0,487.0,27.0,21.0,13.0,124.0,51.0,10.0,58.0,49.0,76.0,87.0,60.0,3464.0,4.0,0.0,1.0
27604.0,3.0,8.0,81.0,2.0,8.0,14.0,28.0,14.0,11.0,22976.0,71.0,28159.0,78.0,1.0,38.0,26.0,8.0,15.0,33705.0,12992.0,14290.0,8011.0,9231.0,10795.0,8809.0,3529.0,13.0,10.0,25.0,20.0,6.0,60.0,17.0,24.0,14.0,26.0,10.0,31.0,13.0,12.0,3.0,71.0,68.0,80.0,73.0,60.0,68.0,1045.0,3.0,5394.0,14.0,23.0,31.0,39.0,1.0,2.0,2.0,3.0,86.0,2.0,6.0,4.0,3.0,3.0,2.0,60.0,4.0,50.0,3.0,778.0,94.0,58.0,2.0,34.0,1963.0,5.0,0.0,78050.0,103395.0,137417.0,49824.0,302.0,403.0,503.0,177.0,477.0,27.0,21.0,13.0,36.0,13.0,8.0,59.0,49.0,77.0,88.0,20.0,2190.0,2.0,0.0,1.0
47909.0,3.0,10.0,84.0,3.0,6.0,15.0,28.0,15.0,13.0,75643.0,69.0,36742.0,77.0,1.0,44.0,28.0,6.0,17.0,42883.0,17418.0,18634.0,16346.0,15848.0,16517.0,12406.0,7389.0,12.0,9.0,22.0,25.0,6.0,62.0,18.0,26.0,14.0,29.0,10.0,31.0,13.0,11.0,3.0,74.0,71.0,81.0,75.0,61.0,70.0,3280.0,3.0,16242.0,15.0,22.0,29.0,36.0,1.0,2.0,2.0,3.0,88.0,2.0,5.0,4.0,3.0,3.0,2.0,65.0,4.0,46.0,3.0,1531.0,92.0,62.0,3.0,35.0,1963.0,4.0,0.0,106598.0,129450.0,160891.0,65952.0,352.0,442.0,537.0,207.0,514.0,26.0,21.0,13.0,121.0,26.0,7.0,59.0,50.0,75.0,86.0,52.0,2961.0,3.0,0.0,0.0
17168.0,3.0,6.0,88.0,1.0,4.0,13.0,27.0,13.0,11.0,19261.0,73.0,30869.0,79.0,1.0,43.0,26.0,6.0,16.0,36855.0,14113.0,15084.0,7160.0,8942.0,11223.0,9635.0,1462.0,10.0,7.0,21.0,22.0,5.0,62.0,17.0,24.0,13.0,28.0,9.0,30.0,13.0,11.0,3.0,75.0,72.0,84.0,76.0,61.0,70.0,758.0,2.0,2907.0,12.0,20.0,27.0,35.0,1.0,1.0,1.0,2.0,91.0,1.0,4.0,3.0,3.0,3.0,2.0,66.0,2.0,46.0,3.0,458.0,94.0,63.0,1.0,34.0,1963.0,3.0,0.0,80705.0,106441.0,141390.0,49706.0,317.0,423.0,526.0,181.0,500.0,26.0,21.0,13.0,21.0,5.0,5.0,61.0,51.0,77.0,89.0,12.0,1558.0,2.0,0.0,0.0
