age,two_year_recid,c_charge_degree,sex,priors_count,length_of_stay,race,unrelated_column_one,unrelated_column_two
57,0,M,Female,0,-1,0,0,1
21,1,F,Male,31,42,0,0,1
30,0,M,Female,0,1,0,0,1
36,0,F,Male,1,45,1,0,1
24,1,F,Male,6,48,1,0,1
30,0,F,Female,0,1,0,0,1
24,1,F,Female,0,2,0,0,1
33,1,F,Male,19,0,1,0,1
25,0,F,Female,3,4,1,0,1
40,0,M,Female,1,-2,0,0,1
32,0,M,Male,2,3,1,0,1
29,0,M,Male,0,-2,0,0,1
38,0,F,Female,0,1,0,0,1
26,0,F,Male,5,2,0,0,1
47,0,M,Male,8,1,0,0,1
38,0,M,Female,2,-2,0,0,1
38,0,F,Female,0,-1,0,0,1
23,0,F,Female,2,1,1,0,1
23,0,F,Male,6,-2,0,0,1
67,1,F,Female,1,-1,1,0,1
60,0,M,Female,0,0,1,0,1
43,0,M,Female,0,-2,0,0,1
27,0,F,Female,1,-4,0,0,1
31,1,F,Male,1,89,1,0,1
25,1,F,Male,5,2,1,0,1
35,0,F,Female,0,194,1,0,1
22,1,F,Male,1,0,0,0,1
21,0,F,Male,13,11,0,0,1
17,1,F,Male,1,16,1,0,1
41,0,F,Male,1,62,0,0,1
31,0,M,Male,1,3,0,0,1
22,0,F,Male,5,118,0,0,1
38,0,F,Female,0,0,1,0,1
29,0,F,Male,0,2,1,0,1
41,0,F,Male,6,2,0,0,1
26,1,F,Male,5,26,1,0,1
29,0,F,Male,10,29,0,0,1
23,1,F,Female,2,1,0,0,1
63,1,M,Male,1,-1,0,0,1
31,0,F,Male,4,0,0,0,1
24,0,F,Male,4,-2,1,0,1
31,0,M,Female,13,1,0,0,1
38,0,M,Female,0,3,0,0,1
21,0,F,Female,0,3,0,0,1
46,0,F,Male,1,2,0,0,1
41,0,M,Male,0,-1,0,0,1
29,0,F,Male,13,39,0,0,1
25,0,M,Female,1,-1,0,0,1
60,0,M,Male,1,1,0,0,1
21,1,F,Male,5,-1,1,0,1
28,1,F,Male,1,0,0,0,1
26,1,F,Male,33,38,1,0,1
45,1,F,Male,1,0,1,0,1
27,1,F,Male,8,22,0,0,1
24,0,M,Male,0,-1,0,0,1
51,0,F,Male,1,-1,0,0,1
28,1,F,Male,3,-1,1,0,1
31,1,F,Male,5,-2,1,0,1
50,0,F,Male,0,-1,1,0,1
36,1,F,Female,1,1,0,0,1
28,0,F,Male,0,1,0,0,1
34,0,M,Male,0,2,0,0,1
44,1,M,Male,2,14,1,0,1
32,1,F,Male,1,-1,1,0,1
25,0,F,Male,0,1,0,0,1
35,0,F,Male,6,11,1,0,1
30,0,F,Female,0,4,0,0,1
45,0,F,Female,0,201,0,0,1
41,0,F,Female,0,1,0,0,1
27,1,M,Male,0,4,0,0,1
26,1,F,Male,6,0,1,0,1
30,1,F,Male,0,15,1,0,1
58,0,F,Male,7,-2,0,0,1
32,0,F,Male,2,11,1,0,1
24,1,F,Female,0,1,0,0,1
45,0,M,Male,0,-1,0,0,1
34,1,F,Male,3,29,0,0,1
21,0,F,Male,1,0,0,0,1
51,0,M,Female,0,1,0,0,1
39,1,F,Male,4,14,0,0,1
32,0,F,Female,0,0,1,0,1
31,1,F,Male,6,1,1,0,1
36,0,M,Female,9,-1,0,0,1
38,0,M,Female,2,3,0,0,1
29,0,M,Male,1,69,0,0,1
21,0,M,Female,0,2,0,0,1
27,1,F,Male,0,1,1,0,1
18,0,F,Female,9,0,0,0,1
37,1,F,Male,9,1,1,0,1
22,0,F,Female,0,1,1,0,1
31,0,M,Female,21,0,0,0,1
24,0,F,Male,12,303,0,0,1
28,0,M,Female,0,45,0,0,1
28,1,F,Male,2,0,0,0,1
22,0,F,Male,11,0,1,0,1
33,0,F,Male,2,31,1,0,1
27,1,F,Female,1,1,0,0,1
29,0,F,Male,1,24,1,0,1
31,0,M,Female,0,-1,0,0,1
64,0,F,Male,5,1,0,0,1
30,1,M,Male,0,0,1,0,1
21,1,F,Male,8,72,1,0,1
47,1,F,Male,13,54,1,0,1
67,0,M,Male,0,-1,0,0,1
24,1,F,Male,5,2,1,0,1
21,0,M,Female,10,-3,0,0,1
43,0,M,Female,0,-1,0,0,1
61,1,F,Male,0,1,0,0,1
55,0,M,Female,0,-1,0,0,1
30,1,F,Male,5,0,0,0,1
32,1,F,Male,3,49,1,0,1
21,1,M,Female,11,2,1,0,1
71,0,M,Male,4,1,0,0,1
30,1,F,Female,4,26,1,0,1
26,1,F,Male,2,33,0,0,1
23,1,F,Male,0,62,1,0,1
40,0,M,Female,11,3,0,0,1
25,1,F,Male,1,18,0,0,1
29,0,F,Male,8,-1,1,0,1
35,1,F,Male,1,4,0,0,1
19,0,M,Female,0,0,0,0,1
22,1,F,Male,1,38,0,0,1
27,1,F,Male,6,14,1,0,1
59,0,M,Male,0,-1,1,0,1
30,1,F,Male,5,76,0,0,1
34,0,M,Female,0,-1,0,0,1
25,0,F,Female,2,1,0,0,1
39,1,F,Male,5,2,0,0,1
22,0,M,Female,1,3,0,0,1
27,1,F,Male,3,-2,1,0,1
28,1,F,Male,1,0,1,0,1
27,1,F,Male,14,2,1,0,1
37,1,F,Male,14,0,0,0,1
30,0,F,Male,3,181,1,0,1
29,0,F,Female,0,1,0,0,1
64,0,F,Male,3,227,1,0,1
42,0,F,Male,8,17,1,0,1
49,0,M,Male,0,1,1,0,1
47,0,M,Female,0,-1,0,0,1
28,0,M,Female,3,0,1,0,1
60,0,M,Male,2,0,1,0,1
25,1,F,Male,10,6,1,0,1
42,0,M,Female,7,24,0,0,1
24,1,F,Male,0,1,0,0,1
34,0,M,Female,0,0,0,0,1
22,1,F,Male,4,26,1,0,1
27,0,M,Male,2,1,0,0,1
24,0,F,Male,15,1,0,0,1
24,0,F,Male,8,3,1,0,1
27,1,F,Male,5,129,1,0,1
37,0,M,Female,7,14,0,0,1
30,0,M,Female,0,2,0,0,1
22,1,F,Male,5,5,1,0,1
54,1,F,Male,2,21,1,0,1
30,0,M,Male,3,0,0,0,1
40,0,M,Female,0,-2,0,0,1
31,1,F,Female,6,3,1,0,1
21,0,F,Male,0,3,0,0,1
28,1,F,Male,3,0,0,0,1
21,1,F,Male,5,2,1,0,1
27,0,M,Female,0,3,0,0,1
18,0,F,Male,12,1,1,0,1
40,1,F,Male,7,40,0,0,1
34,0,M,Female,0,2,0,0,1
25,0,M,Female,5,1,0,0,1
27,0,F,Male,15,11,1,0,1
20,0,F,Male,1,3,0,0,1
23,0,F,Male,1,14,0,0,1
25,1,F,Male,8,15,1,0,1
27,0,F,Male,6,170,0,0,1
20,0,M,Female,0,1,0,0,1
35,0,F,Male,10,3,1,0,1
48,0,F,Female,0,2,0,0,1
24,0,M,Male,0,-1,0,0,1
30,0,M,Female,0,1,0,0,1
49,0,F,Female,0,-1,0,0,1
19,0,F,Male,3,32,0,0,1
32,0,M,Male,0,2,0,0,1
23,0,M,Female,0,2,0,0,1
31,0,F,Male,5,2,0,0,1
50,0,M,Male,4,0,0,0,1
28,1,F,Male,12,3,0,0,1
27,0,F,Female,0,2,0,0,1
33,0,F,Male,22,1,0,0,1
38,0,F,Male,0,0,1,0,1
45,0,F,Male,3,2,0,0,1
29,1,F,Male,16,0,1,0,1
31,0,M,Female,0,0,0,0,1
33,0,M,Female,9,1,0,0,1
24,0,F,Male,3,173,1,0,1
24,0,M,Female,0,-1,1,0,1
18,0,F,Female,21,2,1,0,1
32,0,M,Female,1,7,0,0,1
27,1,F,Male,5,33,0,0,1
51,1,F,Male,3,5,1,0,1
23,1,F,Male,10,2,1,0,1
47,0,F,Male,13,1,0,0,1
33,0,M,Male,1,36,0,0,1
23,0,F,Female,2,2,0,0,1
45,0,F,Male,1,-1,1,0,1
49,0,M,Female,0,0,0,0,1
58,0,M,Male,0,10,0,0,1
51,0,M,Male,0,0,1,0,1
20,0,F,Male,2,-1,0,0,1
28,0,M,Male,0,1,0,0,1
36,0,F,Female,1,2,0,0,1
23,0,F,Female,1,3,1,0,1
36,0,F,Male,5,0,0,0,1
33,0,F,Male,0,-2,0,0,1
56,0,M,Male,0,1,0,0,1
55,0,M,Female,5,4,0,0,1
28,1,F,Female,0,5,0,0,1
21,1,F,Male,4,2,1,0,1
24,0,M,Female,0,1,0,0,1
32,0,M,Female,0,2,0,0,1
33,0,M,Male,1,0,0,0,1
27,0,F,Male,8,2,0,0,1
38,0,M,Female,0,-1,0,0,1
20,0,M,Female,11,0,0,0,1
48,0,M,Female,0,43,0,0,1
38,0,F,Male,11,1,0,0,1
33,1,F,Male,5,0,0,0,1
34,0,F,Female,0,0,1,0,1
26,0,M,Female,0,1,0,0,1
66,0,M,Female,0,-1,0,0,1
34,0,F,Male,10,7,0,0,1
35,0,F,Female,0,4,0,0,1
21,0,F,Male,1,2,1,0,1
25,0,M,Male,0,-1,1,0,1
33,1,F,Male,1,2,0,0,1
43,0,F,Female,4,12,0,0,1
38,1,F,Female,5,1,1,0,1
33,1,F,Male,0,0,0,0,1
26,0,M,Female,0,2,0,0,1
28,0,M,Male,0,1,0,0,1
24,0,M,Female,5,2,0,0,1
32,0,F,Male,0,2,0,0,1
47,0,F,Male,0,-2,0,0,1
37,0,M,Female,0,1,0,0,1
30,1,F,Male,1,0,1,0,1
22,1,F,Male,2,43,1,0,1
52,0,F,Male,1,1,0,0,1
23,1,M,Male,8,2,1,0,1
46,0,M,Female,1,-1,0,0,1
24,1,F,Male,1,21,0,0,1
28,0,F,Male,5,-2,1,0,1
23,0,F,Male,2,45,1,0,1
56,0,F,Male,1,3,1,0,1
57,0,M,Female,3,0,0,0,1
40,1,F,Male,1,42,1,0,1
45,0,F,Female,14,-1,1,0,1
22,1,M,Female,2,8,0,0,1
54,1,F,Male,0,41,1,0,1
43,0,M,Male,0,-1,0,0,1
49,0,M,Female,0,2,0,0,1
24,1,F,Male,0,114,1,0,1
19,1,F,Male,1,1,0,0,1
20,1,F,Male,31,2,0,0,1
25,0,M,Female,0,2,0,0,1
28,0,F,Male,0,0,1,0,1
57,0,M,Female,0,-1,0,0,1
26,0,M,Male,13,2,0,0,1
25,0,F,Female,3,3,1,0,1
29,1,F,Female,13,3,0,0,1
31,0,M,Female,0,2,0,0,1
35,1,F,Female,3,0,0,0,1
65,0,F,Female,4,0,0,0,1
21,0,F,Male,1,0,1,0,1
50,0,F,Female,0,-1,0,0,1
29,0,M,Female,0,1,0,0,1
23,0,F,Male,6,1,0,0,1
20,0,M,Male,17,1,0,0,1
31,1,F,Male,6,3,1,0,1
54,0,F,Male,1,-1,0,0,1
23,1,F,Male,3,71,1,0,1
40,1,M,Male,1,0,0,0,1
29,1,F,Male,6,0,0,0,1
24,0,M,Female,11,0,0,0,1
41,0,F,Female,3,2,0,0,1
62,0,M,Male,1,-3,0,0,1
29,1,F,Male,0,1,1,0,1
42,1,F,Male,2,136,1,0,1
24,0,F,Male,18,1,0,0,1
47,0,M,Female,0,2,0,0,1
40,0,F,Male,1,12,0,0,1
36,0,F,Female,1,1,0,0,1
22,1,F,Female,7,1,1,0,1
21,1,M,Male,0,3,1,0,1
62,1,F,Male,6,2,1,0,1
28,0,F,Male,5,2,0,0,1
27,1,F,Male,6,0,1,0,1
31,0,F,Male,0,1,0,0,1
22,0,M,Male,0,0,1,0,1
22,1,F,Male,4,3,1,0,1
32,0,M,Male,0,-1,0,0,1
25,0,F,Female,4,84,1,0,1
23,0,F,Male,1,49,0,0,1
26,0,M,Female,1,1,0,0,1
32,1,M,Female,1,2,1,0,1
29,0,M,Female,0,0,0,0,1
29,1,F,Male,8,24,1,0,1
30,1,F,Male,12,9,0,0,1
29,0,F,Male,4,1,0,0,1
22,1,F,Male,8,2,1,0,1
33,1,F,Male,5,2,1,0,1
26,0,F,Female,2,-2,0,0,1
25,1,F,Male,23,139,1,0,1
59,0,M,Female,8,0,0,0,1
34,0,F,Male,12,4,0,0,1
35,0,F,Male,0,-1,0,0,1
42,1,M,Male,1,1,0,0,1
24,1,F,Male,3,2,0,0,1
57,0,M,Female,0,0,0,0,1
32,0,M,Female,0,-1,0,0,1
30,0,F,Male,3,0,0,0,1
41,0,M,Male,0,-1,0,0,1
29,1,F,Male,3,1,0,0,1
48,1,F,Male,0,2,0,0,1
40,0,F,Male,6,197,0,0,1
28,1,F,Male,9,1,1,0,1
25,1,F,Male,3,-2,0,0,1
61,1,F,Male,15,-1,1,0,1
26,1,F,Male,10,14,0,0,1
40,0,F,Female,14,-1,0,0,1
50,1,F,Male,2,2,0,0,1
25,1,F,Male,3,1,1,0,1
31,0,F,Male,2,1,1,0,1
33,0,F,Female,0,0,0,0,1
26,1,F,Male,1,2,1,0,1
59,0,M,Male,0,-1,0,0,1
36,1,F,Male,12,0,1,0,1
47,0,F,Male,1,1,0,0,1
20,0,F,Male,2,1,0,0,1
35,1,F,Male,4,-1,0,0,1
31,1,F,Male,4,107,1,0,1
18,1,F,Male,2,14,0,0,1
22,0,M,Female,1,1,1,0,1
30,0,M,Male,0,-1,0,0,1
56,0,F,Female,3,-2,1,0,1
25,1,F,Male,1,25,1,0,1
53,1,F,Male,0,-1,0,0,1
52,0,M,Male,3,17,0,0,1
49,0,F,Male,5,-2,0,0,1
27,0,F,Male,2,57,0,0,1
19,0,F,Male,0,0,0,0,1
26,0,F,Male,28,-1,0,0,1
29,1,F,Male,18,75,0,0,1
23,1,F,Male,1,0,1,0,1
30,0,M,Female,1,1,0,0,1
24,0,F,Male,2,-1,1,0,1
22,0,F,Female,2,0,0,0,1
29,1,F,Male,0,3,0,0,1
33,0,M,Male,0,1,0,0,1
54,0,M,Female,0,1,0,0,1
24,1,F,Male,19,0,1,0,1
28,1,F,Male,3,0,1,0,1
25,1,F,Male,11,4,1,0,1
33,0,M,Male,0,2,0,0,1
40,0,M,Male,6,1,0,0,1
55,1,F,Female,5,1,1,0,1
26,0,M,Male,0,1,0,0,1
28,0,M,Female,4,1,0,0,1
35,0,F,Male,8,1,0,0,1
32,1,M,Male,0,-2,1,0,1
32,1,F,Male,3,10,0,0,1
32,0,F,Male,0,0,0,0,1
58,0,M,Male,1,1,0,0,1
28,0,F,Female,0,2,0,0,1
25,0,F,Male,0,0,0,0,1
30,1,F,Male,0,1,0,0,1
31,0,M,Female,0,-1,0,0,1
19,0,F,Female,17,1,0,0,1
53,0,F,Male,5,11,0,0,1
29,0,F,Male,0,-1,0,0,1
25,0,M,Female,0,-1,0,0,1
32,1,F,Male,1,46,1,0,1
43,0,M,Female,0,-3,0,0,1
44,1,F,Male,1,2,1,0,1
19,1,F,Male,7,4,1,0,1
23,1,F,Female,6,26,1,0,1
34,0,M,Female,0,0,0,0,1
28,0,F,Male,6,-1,0,0,1
26,0,F,Male,9,1,1,0,1
22,1,F,Male,6,19,1,0,1
62,0,M,Female,2,1,1,0,1
47,1,F,Male,9,3,1,0,1
19,1,F,Male,2,-1,0,0,1
52,0,M,Female,0,0,0,0,1
25,0,F,Male,1,-2,1,0,1
24,0,M,Male,0,1,0,0,1
31,1,F,Male,5,8,1,0,1
22,1,F,Male,5,-1,0,0,1
33,1,F,Female,8,-1,0,0,1
25,0,M,Female,0,-1,0,0,1
19,1,F,Male,2,1,0,0,1
43,1,F,Male,13,-2,1,0,1
42,1,F,Male,5,2,1,0,1
52,0,M,Female,0,0,0,0,1
34,1,F,Male,1,0,0,0,1
24,0,F,Male,13,3,1,0,1
20,0,F,Female,0,2,0,0,1
21,1,F,Male,1,46,0,0,1
30,0,F,Male,1,1,0,0,1
31,1,F,Male,15,58,1,0,1
26,0,F,Male,5,-1,1,0,1
26,0,F,Male,5,40,1,0,1
18,1,M,Female,7,2,1,0,1
56,0,F,Male,3,2,0,0,1
58,0,M,Male,0,1,0,0,1
23,1,F,Female,8,-2,1,0,1
19,1,F,Male,10,33,0,0,1
25,0,F,Male,1,38,0,0,1
18,1,F,Male,6,3,1,0,1
24,1,F,Female,3,0,0,0,1
24,0,F,Female,1,2,0,0,1
27,0,F,Male,2,26,0,0,1
24,1,F,Male,5,11,1,0,1
30,0,F,Male,9,0,0,0,1
40,0,M,Male,1,-1,0,0,1
34,1,F,Male,15,1,1,0,1
36,1,F,Male,1,0,1,0,1
47,1,F,Male,0,2,0,0,1
59,0,M,Female,0,0,0,0,1
55,0,F,Female,1,0,0,0,1
30,0,F,Male,5,2,0,0,1
41,0,M,Female,0,2,0,0,1
49,0,F,Male,20,38,1,0,1
32,0,M,Female,0,13,0,0,1
22,0,M,Female,0,2,0,0,1
44,1,F,Male,0,-2,1,0,1
29,0,M,Female,0,1,0,0,1
62,0,F,Female,0,1,0,0,1
28,1,F,Male,6,35,1,0,1
46,1,F,Female,1,0,0,0,1
27,1,F,Male,0,116,0,0,1
62,0,F,Male,1,3,0,0,1
54,1,F,Male,3,-2,1,0,1
40,0,F,Female,0,3,1,0,1
43,1,F,Male,26,66,1,0,1
25,0,M,Female,0,-2,0,0,1
38,0,F,Male,1,8,0,0,1
28,1,F,Male,1,0,1,0,1
43,0,M,Female,1,1,0,0,1
32,0,M,Male,2,0,0,0,1
28,0,F,Male,3,-2,1,0,1
20,1,F,Male,0,0,0,0,1
28,1,F,Male,5,105,1,0,1
74,0,F,Female,3,-2,0,0,1
24,0,F,Male,2,2,1,0,1
28,0,F,Male,4,-2,1,0,1
18,0,F,Male,0,3,0,0,1
24,0,M,Male,0,3,0,0,1
45,0,M,Female,4,-3,0,0,1
49,0,M,Female,0,81,0,0,1
29,0,F,Female,1,1,0,0,1
28,0,F,Male,0,0,0,0,1
23,0,F,Male,0,3,0,0,1
50,0,F,Female,2,-2,0,0,1
24,1,F,Male,2,68,0,0,1
21,0,F,Female,1,3,0,0,1
38,1,F,Male,6,1,0,0,1
26,1,F,Male,6,14,1,0,1
49,0,M,Female,0,2,0,0,1
22,0,M,Male,0,1,0,0,1
32,0,F,Male,1,1,0,0,1
28,0,F,Male,3,2,0,0,1
55,0,M,Female,0,3,0,0,1
28,0,F,Male,3,19,0,0,1
49,0,F,Male,4,-1,1,0,1
20,0,F,Female,0,10,1,0,1
56,0,M,Male,0,-2,0,0,1
19,1,F,Male,3,-1,1,0,1
23,0,M,Male,0,2,0,0,1
27,1,F,Male,2,-1,1,0,1
28,0,M,Male,1,3,0,0,1
55,0,M,Female,1,-3,0,0,1
30,0,M,Female,0,2,0,0,1
22,0,F,Female,0,18,1,0,1
26,0,M,Male,1,1,0,0,1
51,0,M,Female,10,1,0,0,1
29,1,F,Male,4,-1,1,0,1
21,0,M,Male,1,1,0,0,1
64,0,M,Male,0,-2,0,0,1
26,0,F,Male,3,0,1,0,1
31,1,F,Male,1,1,1,0,1
19,0,F,Female,5,0,0,0,1
38,0,F,Female,1,3,0,0,1
28,1,F,Male,6,46,1,0,1
23,0,F,Male,1,93,1,0,1
36,1,F,Male,0,44,0,0,1
53,1,F,Male,1,187,0,0,1
23,0,F,Male,9,0,1,0,1
50,0,F,Female,1,0,0,0,1
22,0,F,Female,10,4,0,0,1
40,1,F,Male,11,257,0,0,1
34,0,M,Female,0,0,0,0,1
73,0,M,Female,15,-2,0,0,1
39,1,F,Male,1,3,0,0,1
21,1,F,Male,9,3,0,0,1
32,1,F,Male,5,1,0,0,1
22,0,F,Male,2,126,1,0,1
19,0,M,Female,0,3,0,0,1
28,1,F,Male,0,0,1,0,1
19,0,M,Female,0,1,0,0,1
32,1,F,Male,11,36,0,0,1
41,0,M,Female,0,0,0,0,1
36,1,F,Male,4,27,1,0,1
30,0,F,Male,1,2,0,0,1
29,0,F,Female,3,-1,1,0,1
32,0,F,Female,1,47,0,0,1
24,1,F,Male,19,0,0,0,1
43,1,F,Male,1,29,1,0,1
68,0,F,Male,3,0,0,0,1
34,0,F,Male,7,-1,1,0,1
34,0,F,Female,5,1,0,0,1
26,1,F,Male,3,16,0,0,1
29,0,F,Male,0,0,0,0,1
41,0,F,Male,3,47,0,0,1
45,0,M,Female,0,2,0,0,1
27,0,F,Male,1,3,0,0,1
30,0,M,Female,0,-2,0,0,1
24,1,F,Male,3,0,0,0,1
21,0,F,Male,1,-4,1,0,1
27,0,F,Male,6,-2,0,0,1
35,0,F,Male,5,1,0,0,1
57,1,F,Male,3,2,0,0,1
51,1,F,Male,4,-1,0,0,1
22,1,F,Male,3,3,1,0,1
24,1,F,Male,3,-1,1,0,1
30,1,F,Female,2,5,1,0,1
43,0,M,Female,0,-3,0,0,1
28,1,F,Male,6,63,0,0,1
19,1,F,Male,0,0,0,0,1
63,0,M,Male,0,0,0,0,1
59,1,F,Female,3,0,0,0,1
20,0,F,Female,0,-1,0,0,1
47,1,F,Male,12,0,0,0,1
30,1,F,Male,1,21,1,0,1
25,0,M,Female,0,0,0,0,1
39,0,F,Female,5,0,0,0,1
23,0,M,Female,12,4,0,0,1
28,1,F,Male,0,1,1,0,1
32,0,F,Male,3,1,0,0,1
28,0,M,Female,0,0,0,0,1
64,0,M,Male,3,0,0,0,1
23,0,M,Female,0,2,0,0,1
29,1,F,Male,0,2,1,0,1
28,0,M,Male,0,-1,0,0,1
74,0,F,Male,5,1,0,0,1
37,0,M,Male,1,50,0,0,1
24,1,M,Male,0,2,0,0,1
25,1,F,Female,1,1,0,0,1
47,0,M,Female,0,2,0,0,1
23,0,M,Female,0,22,0,0,1
42,1,F,Male,0,-1,0,0,1
42,1,F,Male,21,11,1,0,1
21,1,F,Male,4,2,1,0,1
58,0,F,Male,5,80,0,0,1
28,1,F,Male,1,12,1,0,1
20,1,F,Male,17,31,1,0,1
24,0,F,Male,9,17,0,0,1
23,1,F,Male,8,1,0,0,1
20,0,F,Male,7,2,0,0,1
28,0,F,Male,1,1,1,0,1
40,0,F,Female,7,1,0,0,1
29,1,F,Male,6,1,1,0,1
22,0,F,Male,12,2,1,0,1
28,1,F,Male,13,37,1,0,1
24,0,F,Male,0,0,1,0,1
30,0,M,Female,0,1,0,0,1
44,0,F,Female,16,0,1,0,1
30,0,F,Male,0,0,1,0,1
81,0,F,Female,4,-3,0,0,1
25,0,F,Male,1,3,1,0,1
22,1,F,Male,6,4,0,0,1
71,1,F,Male,1,292,0,0,1
29,1,F,Male,15,-1,1,0,1
23,1,F,Male,4,60,1,0,1
28,1,F,Male,1,-2,0,0,1
46,0,F,Female,8,1,0,0,1
24,0,F,Male,1,4,0,0,1
42,1,F,Male,3,-1,0,0,1
59,0,F,Female,4,1,0,0,1
27,1,F,Male,5,29,0,0,1
23,0,M,Male,0,44,1,0,1
33,0,F,Male,1,8,1,0,1
30,1,F,Female,0,0,0,0,1
27,0,M,Male,1,24,0,0,1
50,0,M,Male,1,1,0,0,1
22,1,F,Male,3,64,0,0,1
22,1,F,Male,2,13,0,0,1
60,0,M,Male,0,-2,0,0,1
27,1,F,Male,14,3,1,0,1
33,0,M,Female,0,5,0,0,1
24,1,F,Male,5,23,0,0,1
38,1,F,Male,1,0,0,0,1
39,1,M,Male,0,-1,0,0,1
27,0,F,Male,24,20,0,0,1
30,0,M,Female,0,1,0,0,1
23,0,F,Male,1,31,0,0,1
27,0,F,Male,5,23,1,0,1
37,1,M,Male,1,0,0,0,1
27,0,M,Female,1,30,0,0,1
31,1,F,Male,1,0,0,0,1
28,1,F,Male,0,3,1,0,1
28,0,F,Female,0,0,0,0,1
36,0,M,Female,1,60,0,0,1
55,0,F,Male,1,1,1,0,1
27,1,F,Male,2,2,0,0,1
31,1,F,Male,6,0,0,0,1
26,0,F,Male,0,0,0,0,1
25,0,F,Male,6,23,1,0,1
28,0,M,Female,0,-1,0,0,1
27,1,F,Female,6,-3,0,0,1
61,0,M,Female,0,1,0,0,1
63,0,F,Female,1,0,0,0,1
40,1,F,Male,3,0,1,0,1
31,1,F,Male,4,23,1,0,1
78,0,M,Female,0,-3,0,0,1
29,1,F,Female,11,0,1,0,1
23,0,F,Female,0,-1,0,0,1
31,1,F,Male,5,-1,0,0,1
21,0,F,Male,19,0,1,0,1
45,1,F,Male,2,3,0,0,1
23,1,F,Male,1,0,1,0,1
24,1,M,Male,6,1,0,0,1
39,0,F,Male,0,-1,1,0,1
24,1,F,Male,1,-1,1,0,1
39,1,F,Male,4,1,1,0,1
25,0,F,Male,1,0,0,0,1
34,1,F,Male,3,16,1,0,1
26,1,F,Male,1,3,0,0,1
36,1,F,Male,4,2,1,0,1
30,0,M,Female,0,3,0,0,1
23,0,M,Female,5,1,1,0,1
33,0,M,Female,0,1,0,0,1
47,0,F,Female,21,0,1,0,1
26,0,F,Male,3,3,0,0,1
36,0,M,Female,8,-2,0,0,1
38,1,F,Male,15,0,0,0,1
31,0,M,Female,0,1,0,0,1
62,0,M,Male,0,1,0,0,1
30,1,F,Male,1,33,1,0,1
39,1,F,Male,21,2,1,0,1
22,0,F,Male,20,70,0,0,1
60,0,M,Male,0,-2,0,0,1
27,0,M,Female,1,1,0,0,1
40,0,M,Male,0,-1,0,0,1
31,1,F,Male,3,14,0,0,1
38,0,M,Female,0,-3,0,0,1
34,0,F,Female,13,0,0,0,1
78,0,F,Female,1,-2,0,0,1
29,0,M,Male,0,-3,0,0,1
27,1,F,Male,8,3,1,0,1
28,1,F,Male,10,50,0,0,1
29,1,F,Male,2,-2,1,0,1
24,0,M,Female,0,0,0,0,1
28,0,M,Female,0,-1,0,0,1
25,0,F,Male,4,10,0,0,1
60,0,F,Male,0,1,0,0,1
31,0,M,Female,0,2,0,0,1
27,0,F,Male,5,26,0,0,1
24,1,F,Male,3,-2,1,0,1
23,0,F,Male,1,0,0,0,1
32,1,M,Male,0,2,0,0,1
24,0,F,Male,9,2,1,0,1
37,0,M,Female,0,0,0,0,1
23,1,F,Male,4,1,1,0,1
33,0,M,Female,0,0,1,0,1
35,1,F,Male,17,0,1,0,1
25,1,F,Male,0,0,1,0,1
53,1,F,Male,12,0,1,0,1
38,0,F,Female,0,0,1,0,1
61,0,F,Female,0,88,0,0,1
29,0,F,Male,0,3,0,0,1
23,0,F,Male,3,3,1,0,1
29,0,F,Female,0,-2,1,0,1
34,0,M,Male,0,1,0,0,1
29,0,M,Female,1,-1,0,0,1
25,1,M,Male,5,-2,1,0,1
22,0,F,Male,3,1,0,0,1
48,0,M,Male,0,0,0,0,1
22,1,F,Male,4,86,1,0,1
27,0,F,Male,1,110,0,0,1
28,1,F,Male,5,-1,1,0,1
51,0,M,Female,0,-1,1,0,1
25,1,M,Male,1,0,0,0,1
27,1,F,Male,9,168,0,0,1
21,0,F,Male,2,12,0,0,1
23,0,F,Male,2,2,1,0,1
37,0,F,Male,2,9,1,0,1
28,0,M,Female,1,0,0,0,1
31,0,M,Male,0,3,1,0,1
29,1,F,Male,6,274,1,0,1
38,0,M,Female,0,1,0,0,1
63,1,F,Male,1,27,1,0,1
26,1,F,Female,9,93,1,0,1
31,0,M,Female,11,1,1,0,1
43,0,F,Female,0,-1,0,0,1
44,0,M,Female,0,1,0,0,1
22,0,M,Female,2,1,1,0,1
22,0,F,Male,2,13,0,0,1
34,1,F,Male,14,50,0,0,1
22,1,F,Male,4,17,0,0,1
29,1,F,Male,6,2,1,0,1
37,0,M,Female,9,1,0,0,1
22,1,F,Female,4,1,0,0,1
37,1,F,Male,1,-1,1,0,1
44,0,F,Female,5,-3,1,0,1
32,0,F,Male,0,0,0,0,1
46,1,F,Male,1,0,1,0,1
29,1,F,Male,3,27,0,0,1
29,1,F,Male,8,10,1,0,1
48,1,F,Male,0,1,0,0,1
30,0,M,Female,0,0,0,0,1
57,0,M,Female,0,2,0,0,1
53,1,F,Male,3,1,1,0,1
35,0,M,Female,0,1,0,0,1
68,0,M,Male,0,-3,0,0,1
28,0,M,Male,2,2,0,0,1
53,0,M,Male,11,1,0,0,1
29,0,M,Male,0,3,0,0,1
68,0,M,Male,0,-2,0,0,1
41,0,M,Female,0,0,0,0,1
26,1,F,Male,1,3,0,0,1
53,0,F,Female,0,-1,0,0,1
