Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance,SavingsAccountBalance,YearsAtCurrentJob
1,0,0,33,57,2557,3,4,1,1,1,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,32,21,3246,2,4,1,2,1,1,0,1,1,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,31,8,3254,2,4,1,2,0,1,0,0,1,0,0,0,0,0,0,1,geq_200,lt_100,geq_1_lt_4
0,0,1,48,15,2802,0,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,42,24,4369,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,25,16,2681,2,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,lt_0,geq_500,geq_4
1,0,0,23,35,10521,2,4,1,1,1,1,0,0,1,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,26,36,6274,4,4,2,2,0,1,0,1,0,0,0,0,1,1,0,1,geq_0_lt_200,geq_500,geq_4
0,0,1,51,19,8418,1,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,31,23,6756,2,4,1,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,28,7,9024,0,4,1,2,0,1,0,0,0,0,0,1,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,31,4,852,1,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,0,33,14,3806,2,4,1,1,1,1,1,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,37,21,9257,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,31,23,2922,4,4,1,2,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,72,11,4853,4,4,2,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,53,24,3660,2,2,1,2,0,1,1,1,0,0,1,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,0,19,11,1301,4,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,0,49,73,6169,4,2,1,2,1,1,0,1,1,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,1,1,44,29,3028,2,4,1,1,1,1,0,0,0,0,0,0,1,1,0,1,lt_0,geq_500,geq_4
1,0,0,63,49,2815,2,4,1,1,1,1,0,1,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,41,22,11160,1,1,1,2,0,0,0,1,0,0,0,0,0,1,0,1,geq_200,lt_100,geq_4
0,0,0,45,16,10149,1,4,1,2,1,1,0,1,0,0,0,1,1,0,0,0,lt_0,geq_100_lt_500,geq_4
0,0,1,33,23,4756,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,54,34,1161,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,20,27,3577,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,geq_500,geq_4
0,0,1,30,20,5981,4,4,1,1,0,0,0,0,0,0,0,0,1,1,0,1,lt_0,geq_500,geq_4
0,0,0,28,13,6247,4,3,1,1,0,1,0,1,1,0,0,0,0,0,0,1,geq_200,lt_100,geq_4
1,0,0,32,63,2735,4,1,2,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,33,9,2519,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,0,49,1,2134,4,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,54,28,2096,2,4,2,2,1,0,1,0,0,0,0,0,1,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,38,48,8959,4,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,86,9,3411,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,33,19,11054,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,31,26,3801,2,4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,27,10,1306,2,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,geq_100_lt_500,geq_4
0,0,1,49,19,6477,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,23,58,8861,1,4,1,1,0,1,0,1,0,0,0,1,1,0,0,0,lt_0,lt_100,lt_1
1,0,1,45,33,4469,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,0,40,18,11273,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,geq_0_lt_200,lt_100,geq_4
0,0,0,32,19,9835,2,4,1,2,1,1,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_500,geq_4
1,0,0,31,38,10303,4,3,2,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,33,59,4993,3,4,2,2,0,1,0,1,1,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,0,26,17,5170,4,4,2,2,1,1,0,1,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,31,12,10480,2,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,0,23,37,2888,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,lt_1
1,0,1,46,12,4262,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,1,40,21,12541,2,4,1,1,1,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,33,24,12278,2,2,1,1,0,1,0,1,0,0,0,0,1,0,1,0,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,34,24,12418,4,4,1,2,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,23,46,2206,4,4,1,2,1,1,0,1,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,36,15,2235,3,4,2,2,1,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,26,25,4540,4,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,33,18,11783,4,4,1,2,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,31,10,1561,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,32,21,4071,1,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,1,21,25,5477,3,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,22,36,8750,4,4,1,1,0,1,0,1,0,0,1,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,56,9,5037,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,19,14,4225,1,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,28,62,5489,4,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,53,19,5807,2,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_500,geq_4
1,0,1,31,23,9823,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,63,31,9291,2,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,45,33,2099,4,2,3,2,1,1,0,1,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,42,26,3334,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,37,27,2875,3,4,1,1,0,1,0,0,0,0,0,0,1,1,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,28,21,12083,1,4,2,1,0,1,0,0,1,0,1,1,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,87,10,10660,1,2,2,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,1,69,14,4941,4,3,1,2,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,37,18,10878,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,50,41,2585,4,4,1,1,1,1,0,0,0,0,0,0,1,1,0,0,lt_0,geq_100_lt_500,geq_4
1,0,0,40,36,5005,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,1,1,19,9,2419,3,4,1,2,0,1,0,1,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,0,84,9,2773,2,2,1,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,36,33,2438,1,4,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,35,36,2645,2,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,28,22,5407,2,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,78,24,2657,4,4,2,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,33,15,5367,4,4,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,33,13,4643,3,4,2,1,0,1,0,1,1,0,0,0,1,1,1,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,0,35,7,2568,4,2,1,1,1,0,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,46,38,3206,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,26,18,2321,3,3,1,2,0,1,1,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,31,55,670,4,3,2,2,1,1,0,1,1,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,30,12,6834,2,4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,25,53,1824,4,1,2,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_200,geq_100_lt_500,geq_1_lt_4
1,0,1,55,51,5547,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,1,29,23,4252,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,31,18,1106,2,4,2,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_1_lt_4
0,0,1,53,25,2214,3,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,34,67,2669,2,4,1,1,0,1,1,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,36,37,11715,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,27,2,4137,1,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,26,43,7464,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,0,34,54,2899,3,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,38,24,4532,3,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,25,5,21050,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,25,27,8331,4,3,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,30,45,3391,4,3,1,1,0,1,0,1,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,29,7,6942,2,4,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,29,29,5947,4,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,28,36,4166,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,30,17,4962,1,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,40,19,5004,4,4,1,1,0,1,0,0,0,0,0,0,0,0,1,1,lt_0,lt_100,geq_4
1,0,0,39,2,5149,2,4,2,1,0,1,0,0,1,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,31,22,6423,4,4,1,2,0,1,0,0,0,0,0,0,1,1,0,0,geq_200,lt_100,geq_4
1,0,1,28,35,2034,4,4,1,2,1,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,21,34,2766,1,4,1,2,1,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
0,0,1,55,51,6929,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,23,24,4120,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
0,0,0,47,8,3416,4,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,49,12,5930,4,4,1,2,0,1,0,0,0,0,0,0,0,0,1,0,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,33,8,2055,4,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,1,1,26,37,8026,2,4,1,1,1,0,0,0,0,0,0,1,0,0,0,1,lt_0,lt_100,lt_1
0,0,1,32,39,2793,3,2,1,1,0,1,0,0,0,0,0,0,1,1,1,0,lt_0,geq_500,geq_1_lt_4
0,0,1,37,36,3974,4,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,34,68,9189,3,4,1,1,1,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,29,41,8194,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,1,1,24,12,4564,4,1,1,2,1,1,0,0,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,31,13,6443,2,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,29,69,10342,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,24,20,3169,4,4,1,2,1,1,0,1,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,36,31,4685,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,24,54,4947,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,22,48,7328,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,0,26,22,10309,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,28,18,4433,2,4,1,2,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,65,25,5485,3,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,46,5,8110,2,4,1,2,0,0,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,24,15,551,1,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,27,36,5807,3,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,36,9,6292,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,32,58,11579,4,4,1,2,0,0,0,0,0,0,0,0,0,1,0,0,lt_0,geq_100_lt_500,geq_4
1,0,0,33,22,9754,3,3,1,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,0,27,11,1239,4,4,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,28,65,2010,1,4,1,1,0,1,0,0,0,0,1,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,29,48,3266,1,1,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,49,26,1231,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,41,13,4825,2,4,1,1,1,1,0,1,1,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,59,25,3228,2,1,1,2,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,1,24,26,3180,2,4,1,2,1,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,30,40,10002,1,4,1,1,1,0,0,0,1,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_4
1,0,0,64,34,6261,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,41,34,2948,3,3,1,2,1,1,0,1,1,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,0,52,33,5895,4,4,1,2,1,0,0,1,1,0,0,0,0,1,0,1,geq_200,lt_100,geq_4
0,0,0,47,18,8357,2,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,36,55,2104,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,40,27,6236,3,4,1,2,1,1,0,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
0,0,0,23,32,8153,4,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,0,62,26,9195,4,3,1,2,1,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,21,15,2077,4,2,1,1,1,1,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,29,10,304,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,30,8,6478,3,3,1,1,1,1,1,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,37,19,8894,4,3,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,28,45,5146,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,41,19,4904,4,1,1,2,0,0,0,1,0,0,1,0,1,0,1,1,lt_0,geq_500,geq_1_lt_4
1,0,1,37,11,12176,4,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,37,15,5764,4,3,1,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,27,26,2187,2,4,1,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,44,20,6354,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,34,23,9749,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,30,72,9853,2,4,1,2,1,1,0,1,0,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,geq_4
1,0,1,53,18,5240,1,2,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_4
1,0,1,28,9,4393,3,4,1,2,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,47,21,10785,1,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,lt_1
1,0,0,43,60,16924,2,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,geq_0_lt_200,geq_100_lt_500,lt_1
0,0,1,47,22,2530,4,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,35,15,3054,4,4,4,2,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,lt_1
1,1,1,27,72,4728,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,15,15,3144,2,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,39,11,2831,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_500,geq_4
1,0,1,44,24,6298,4,4,2,2,1,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
0,0,0,33,10,3072,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
0,0,0,48,23,1503,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,28,15,4631,4,3,1,2,1,1,1,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,32,57,4576,1,3,2,2,0,1,1,0,1,0,0,0,1,0,0,1,geq_200,lt_100,lt_1
1,0,0,34,46,5057,4,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,28,37,5633,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,20,59,4196,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
0,1,0,69,22,2334,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,0,36,34,11421,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_4
0,0,1,51,45,845,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,38,41,1278,4,4,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,32,11,4687,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,1,41,6,4303,3,4,1,2,0,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,36,16,9712,2,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,geq_500,geq_4
1,0,0,36,49,1786,4,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,45,38,21366,3,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,1,62,46,2585,1,4,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,52,15,2121,1,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,39,41,5100,4,4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,34,21,4623,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,37,22,8731,4,4,1,2,0,1,0,1,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,38,38,7761,3,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
0,0,0,38,40,2837,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,geq_500,geq_1_lt_4
0,0,1,45,18,7488,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,27,18,2050,2,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,33,16,3923,4,4,1,1,1,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,32,10,5129,4,3,1,2,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,29,27,1254,3,4,1,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,1,27,24,2623,3,1,1,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,0,61,10,5063,4,1,2,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,60,17,1729,4,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,1,59,7,898,4,4,1,1,0,1,0,0,0,0,1,1,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,35,14,6059,4,1,2,2,0,1,0,0,0,0,0,0,1,1,0,0,geq_0_lt_200,geq_500,geq_4
1,0,1,30,81,2976,3,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_4
1,0,0,44,54,10981,4,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,0,26,31,5208,3,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,26,13,2566,2,2,1,2,1,1,1,1,0,0,0,0,1,1,0,1,geq_0_lt_200,geq_500,geq_4
