Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance_geq_0_lt_200,CheckingAccountBalance_geq_200,CheckingAccountBalance_lt_0,SavingsAccountBalance_geq_100_lt_500,SavingsAccountBalance_geq_500,SavingsAccountBalance_lt_100,YearsAtCurrentJob_geq_1_lt_4,YearsAtCurrentJob_geq_4,YearsAtCurrentJob_lt_1
-0.2521757863039948,0.7779086445193407,0.10325381736625314,-0.19932402424012968,0.04366996145195036,0.4066350889871229,0.41926514716713087,0.027850418689897502,0.5447116339104249,-0.04429150156443346,-0.13051840281634572,-0.11816092852868902,-0.31528933343628723,-0.12477965856811093,-0.27799509363669367,-0.0852058561115592,0.20868715882933125,-0.08472453485473835,-0.07239207517340687,-0.29344705666186954,0.29733978022061697,0.2942956112748921,0.2443112585134951,-0.33778751851943584,0.17516417208371166,0.030472635918857217,-0.06006479090250085,0.14141198235160482,0.47530059399759744,-0.31318938899187326,0.28525820911965016
-0.3457158363288742,0.07016483597918906,-0.4042711131421681,-0.5650218727601478,-0.10547374197358475,0.17771887599203384,0.13708831218662168,-0.45029444819868686,-0.19667618584297863,0.28688851364597284,-0.3061730788583636,-0.23032652378658727,-0.31322945015303455,0.2898519282096185,0.08886140208334231,-0.44619428772717734,-0.19813543377574025,-0.25728034597276256,-0.016493439979708025,0.9664698943046393,0.041629633117638794,-0.06739623270729769,0.2557477737407125,0.06255223464505602,0.9071768962913245,0.6080833825143668,0.094302685893668,-0.07532872581947549,0.3813841503736869,-0.4939713820093977,0.11422980811194142
-0.5604913072860236,-0.5586886725512091,-0.09085255272265853,-0.514585630883407,0.07276679277131046,-0.5516437181226715,-0.4585374783901192,0.3052251945600403,-0.1964341336784864,0.10380521115319485,0.00818361120373275,-0.42355179539017584,0.14100952500760672,0.0280747173491097,0.11779909226178627,0.1566988004665717,0.3454986336283146,0.49530629691560935,0.03110696315679045,0.3877524933931392,0.4934199498682512,-0.2406391731392884,0.47723555022483705,0.6711701600855513,0.05041765319388893,0.19503631968312787,0.19727214464801246,-0.31379819717044316,0.9703238871976831,0.13853642459199225,-0.29889144915508326
0.16501393915679982,-0.3791208981827796,-0.06797426673910524,0.34279624406671916,-0.24975655726575505,0.09964814289919265,0.38540116427533383,-0.24694939055420934,0.3736976206344406,0.33556131715077053,0.35343208834989565,0.26742530562292494,0.267362854110083,-0.2832934690145488,0.5161815359095672,-0.1877182354175353,-0.07271940903074858,-0.23908667247699047,0.0601907665901421,-0.11846746771940063,-0.2413742083316222,0.478681698133848,0.16696097128108056,0.5927270226988887,-0.1537417972243329,0.6612719632965258,0.17753205815261205,-0.23709490283681503,0.5118891445488393,0.4279540502862745,0.5601194255821442
0.7453178203420762,-0.032619162848824365,0.9680325682170781,0.19608694669186683,0.031715817028890425,0.14839007105888594,0.14993781480234475,-0.2382631901887848,-0.17442588815613594,-0.1701470453524765,0.003440741615543964,-0.3853399169139569,-0.02424477303572201,-0.2744795719430301,-0.18394896642746436,-0.670655426043812,0.6290396175134841,-0.16553941991150284,0.32930768475439814,0.12595088201070126,0.6532066839414988,0.21889350742295555,-0.05901398314563435,0.008822598628114657,0.2375897337897957,0.3962239583669598,0.18477923937022003,-0.31564798077740314,0.17994656430417932,-0.12993223772435578,-0.257261788104334
-0.5457320995772155,-0.6730119488420425,-0.36885925784013956,0.4218153158293346,-0.42995968438963555,0.19626571984285843,-0.025710328630356036,0.2868305785003715,0.6917248759347019,-0.4084713053871996,-0.20969836828711994,-0.2577962260424108,0.3928971726329329,-0.11180281982623556,-0.17620892654698297,0.16036257131555537,-0.03906372171973934,0.14299614741387562,0.42806243984206943,-0.34607255519126673,0.17925567602972445,-0.0408752903269571,-0.2080700641547233,0.34377025471642914,0.3433411476864541,-0.05355190533223144,-0.04960452417891096,0.10467775877935402,0.5222961782882816,0.01923403805062209,0.3584551065031266
-0.3978301155835117,0.4304401015125658,-0.053605495958079834,-0.19000738557492558,0.64196937623379,-0.29128839646216387,0.07930543305910713,-0.010646911755716432,-0.117669706028601,0.5482116305289454,-0.44994276049229537,-0.5371980830495007,0.012064027566886399,0.08573984602347716,0.5884440906834151,-0.428261552108573,-0.17607095125239763,0.3767872721643088,0.06462882821438566,0.5297633291029874,0.01837281518434606,0.026988152069095418,0.06768485392538001,0.12397172535500373,0.18312367466476032,-0.31863351536356144,-0.48237382711078014,-0.3345343234139948,0.18640289223325074,-0.256667413413106,-0.4583677013478329
-0.22364172396079715,-0.5627560667279345,-0.138591137577223,0.3442555558454128,0.10192576609712933,-0.08075731626257932,-0.37685036215310547,-0.21790182212758902,-0.13261088838208615,-0.35740210876507983,0.22028585116757124,-0.10853232135143057,0.18115165682021003,0.06922264268875421,-0.2780546185305434,-0.02323053477061916,0.4362888190646876,-0.3654200814499223,0.024765506036206527,-0.006637924074351603,-0.1323776876215658,0.15925481501740646,0.05061122641822852,-0.16235557994049796,0.06846984400007256,-0.3446423089953636,0.1351380939460533,0.38549079443189277,-0.23535903697572672,0.22294077622087516,0.0031946381214191097
-0.11844226952652576,-0.2901947764730481,-0.15396333220225836,0.7859247762191373,-0.05675796909190019,0.08939997269822132,0.592989501884023,-0.5455074918443301,-0.19827327746811557,-0.1386930223232869,0.04762572844632799,0.10539855022514576,0.2634887106241435,0.1358966160491986,-0.017362085649878928,-0.3300657140635408,0.1883919978749856,0.33289532266559124,-0.2063734996913996,-0.08327345329326816,0.03787220111625999,0.04184982224671308,0.08815415734511685,-0.522027917263569,0.2887024068629245,0.03971864835774534,-0.04117929341891652,0.44669951799473545,0.38818769942244447,-0.37252478783107407,0.14110827303211113
-0.738349087098157,-0.34329617614060265,-0.30851111108837503,-0.12541889539659362,0.0727080103564893,0.2181395564912936,0.029180961228648467,0.003957285278955403,0.24167108095476708,-0.27515792056821525,0.5308055032166691,0.057894666581673346,0.5338214020748978,-0.26466135388719714,0.8991136640702443,-0.37945505039560284,0.3706864357054524,-0.13600119119285758,-0.4264942659064683,-0.5190900272588682,-0.2508282789954593,-0.05075849062170795,0.04812992692538658,0.03602074881909601,-0.12894227280778195,0.024609444010640854,-0.2683658236833692,0.1307862854461511,-0.391729194934335,-0.0018157096184132054,-0.13728630167445663
0.2860934316896645,-0.3964682388388189,0.014257650923717613,0.19786278818581254,-0.4156513061522534,-0.008981921526859862,0.2922755356867432,0.5184926035352634,-0.42492192657024624,0.7127936548537371,-0.26244152141891053,-0.06878487788818392,0.49380694100227096,-0.3230863440803237,0.32005457557233774,0.04681756908725825,0.12168187495932914,-0.06350382095643009,-0.24134352150813487,0.0908106225706109,-0.14737685867789926,-0.09027689645991098,0.28720344890783633,-0.3826892856693885,-0.3571746277100791,-0.2351074756661805,-0.19020516001151663,0.5720228627537074,0.5943581558744426,0.41113985359909594,0.12556842429415127
0.07356365082831848,0.22767727852795358,0.44814681774145043,-0.22756755929413333,0.1263750585929031,0.1533830022577133,0.08119384979630534,-0.3255017630115815,0.1719570264633403,0.2696708468343059,-0.23455356772280908,-0.07329899113976664,-0.07998491033156867,0.11047337315723085,-0.38266002095866863,0.6828277850266945,-0.07380744276202897,0.011089332604910863,-0.5234053665837545,0.15269832159401253,0.26986243577978963,0.21044520867781136,-0.4806407169808924,0.09162182330512154,0.15895300406128002,0.5231282035812802,-0.1227031271266707,-0.11751518493057936,0.0519115808063313,0.32099827263341113,-0.41964583429596986
-0.2886255948301814,0.23028735293369262,-0.17130572638575794,0.3516729824615938,0.5727068689100209,0.17126275496027685,-0.003544962275104403,0.09662406472637829,0.10393189430913123,0.03960748332936827,-0.10795444996835386,0.2357748119775951,0.11376699328568879,0.05151902731149078,0.1821637844495421,-0.10260932000771907,-0.3366476530631623,-0.23896488650331182,0.04140695487675787,0.46907021501518886,-0.14592272608928336,-0.053990537443274374,-0.053719875990191214,0.5696249092982342,-0.6121333125324758,-0.5532261457365087,-0.16674888369208232,-0.004491785001025043,-0.39827657579184794,-0.2605094322812816,-0.24161142803439417
0.331344968109064,-0.44588087981276875,0.2635656204938651,-0.2478940099475732,0.14973014135822615,-0.026459811599282488,0.2551993257884795,0.061398475141857374,-0.40405873543794424,0.48372051477643463,-0.566740901340584,0.10625239985661956,0.1417181666386126,0.5147331571876841,-0.1785348400223649,-0.06573426351963266,0.20453003871945816,0.15846546727537922,0.11765291109471737,-0.31027679493825466,-0.12054653122258824,-0.09761357217650253,-0.19857666852271044,0.23405848625744669,-0.15853113545833683,0.49160038911781617,-0.14259163671305486,0.634213807687946,0.322564765724946,-0.152078063891181,0.4292681400692456
0.1820719406512295,0.38819574248049343,-0.250914409969277,-0.15860575778624747,-0.20498279677401052,0.28656385420964936,0.08846781011454934,0.21878676185968027,0.13542051388915932,-0.004979995122108404,0.0016145586421059948,0.04048233885194281,0.35361212559960714,0.0992772791818152,-0.18825723260411822,0.010063884394538813,-0.3015670622087321,0.2043094570252442,0.38306043524514893,-0.07956384928117859,-0.09736095682010032,-0.2944433194904921,0.3210904669985085,-0.14807817166287532,-0.0039782305717768794,0.11390307836163947,-0.22888439357219958,-0.0006056654981386573,-0.09262624030077922,-0.17204529749929318,0.3029457618989466
-0.27384046307888804,0.17262368084726631,0.0439075710011988,0.2909876224265309,-0.07193201520022012,-0.25899517206067496,-0.08908331817146294,-0.11193185575317091,-0.21671892946157081,-0.002753600088601969,0.1076114680602275,0.15855829693607246,-0.04813494642108957,-0.18625757974193524,-0.20913208086624277,-0.34036451835585635,-0.2499411799731701,0.6883144052411889,0.5500196772310642,-0.16556487255720792,0.4720449594927801,0.57632516883406,0.04188798215451806,-0.04163590647832328,-0.1298888722594924,0.029438799909483258,0.06499533382376695,0.24474398379098708,-0.30244514979015524,0.13743758176433593,0.2596856168590704
-0.3045898332002082,0.25507967616651944,-0.3062060456649968,-0.4309567647035546,-0.18402328688185526,-0.05132249373070936,-0.4215246427507875,-0.19626196858447842,-0.28442231217472524,0.13069137486904328,-0.1925792859789799,-0.21004165708716924,-0.22793808315881073,-0.17445858430416636,0.32065110581497425,0.34563995629877936,-0.1250123588233112,0.002686604318256507,-0.032695766037690276,0.5608446937817108,-0.13369925617660855,-0.10169284418311687,-0.0360554740849452,-0.2564771668290246,0.5913505088393214,-0.13882580359089286,0.3781708624509865,0.02576696258035659,0.31823003691128326,-0.3069619173933105,0.20805839315051353
0.2759436475131265,0.16908968266027385,-0.03357243626267569,0.4396053678307426,-0.3166986261589406,0.3644593522996991,0.5218128523433948,0.47311931565113247,0.13870126291278953,0.29768600954853036,0.007506566808930441,0.10213477913449195,0.4493009752134143,0.07740262036097321,0.0876251610239757,-0.10139460014593338,-0.052131373955644926,-0.7765295941209431,0.1169636055370603,0.0731980861345069,0.1393696917398537,-0.12810379569031716,0.059316345618364304,-0.10547549185324441,-0.014277830742568085,-0.22014316219151928,0.10884302623486218,-0.01349734713386258,0.006970367518526114,0.08527613448494484,-0.029050237439485312
0.5293288148223101,-0.12734172774215155,-0.10223143196550337,0.37389542002580634,-0.09975888075979876,0.2662643208980156,-0.12404316239634974,0.2878078586431541,-0.41227876332814234,0.14268992232787972,0.23814611634797664,-0.3196754878184344,-0.19376909224415392,-0.40904035631113916,0.02780900352212713,0.24898342251887862,-0.2598345010836688,-0.07149351191204972,-0.4821059422059369,0.40189316973439687,0.13477925662649504,-0.05422576395492823,-0.18203952294542952,-0.2540991442051303,0.28392709244122016,-0.16872031830116369,-0.12314800625739025,0.34264620011821967,0.2926792828005355,0.2909653936806249,-0.7678991121924301
-0.41193515539769704,-0.22572420246747682,0.05494627570490491,-0.3045547158769339,-0.3269762755108126,-0.0866766752439224,0.21853996040993381,-0.6177031599466105,0.27845735300805613,0.06810100848855889,0.2652015147618875,0.20740168162489153,0.025515455365632312,0.49304709227069554,-0.36227357943062044,0.22964456885016377,0.009884195551502379,0.053003971691838375,-0.07058024858834207,0.3596151867482807,0.5836684880592081,0.5273062404947384,0.1699180807012926,-0.26585702893701263,0.4464289517369653,-0.18613851628665307,-0.29506222904274193,0.1482994496969009,-0.16901903456003575,-0.22373723707947044,0.08324996245230938
-0.4479473366639772,0.32315669957244036,0.16128814376214112,0.5948870638290049,-0.4405686072837186,0.4767789133358697,-0.17329956234996755,0.20639328660915834,0.37056936420124537,-0.1683069906108463,0.23718938408903295,0.046077639440490134,-0.2504367135530009,-0.03917568382261576,-0.08553061858553533,0.8606500318440011,0.5333659720420397,-0.28201714950122386,-0.20543090497674366,0.2192842400934346,-0.22386300829584457,-0.11336655675757766,-0.11280924186985147,0.02814746657945214,-0.13761374024728681,0.11517134305163673,-0.24117655482546133,0.021235224936135864,-0.016421436621246923,-0.2680134781578874,0.5213061635258237
-0.21347180559801443,-0.06818085132922534,-0.3286521722132926,0.013245304247931603,-0.4819911255443267,0.20972772642878268,0.10511037825144061,-0.08789508649159695,-0.3777775122989574,-0.2952162553614837,-0.19582125580722512,0.21706415235934903,0.12075576907155885,0.19058501412311823,0.34601471994572364,-0.26676220611681706,-0.18811889282758937,0.18661868984451577,0.03164426522521919,0.1837228724499931,-0.6362733717341137,-0.0914582436241449,0.0012757048384837793,0.3883048579348863,-0.4598384198750934,0.14497134432903713,-0.05874878318663157,0.2586768645021647,-0.12683493970954787,0.11784485728498535,0.041165130441372225
0.03926998533555832,0.1394018274789937,-0.3562231807768158,0.435705192453601,-0.014351120809108189,-0.11647791130386194,0.06220370296614078,0.27336141676920267,-0.6667284007988469,0.2624036047537534,0.033909874088114245,0.20396189236824758,-0.4327417275278077,0.434003139364845,0.20599797604074643,-0.26606384426088353,-0.012655179162177814,-0.19569211574474069,0.08823307488385489,-0.4174346587905035,0.21403860435325134,0.023032374121771546,-0.03926286243853017,0.1377669568530798,-0.017986729042761287,0.43783059328610546,-0.17512625977507534,0.19749291757879814,0.09638012307878206,0.1827489257220596,0.599399654213812
0.2985198089878768,0.06306197859358918,0.03734637686392465,-0.34251286457494,0.544693340668602,-0.16714522995822664,-0.3820344802783398,0.0012759942218765927,-0.6318453538461746,0.03849696949820096,-0.6450081435783551,0.07129239347594031,-0.18978643085781613,-0.6672253551374743,0.11996072193716409,0.33733736369796674,-0.2593601894184841,-0.2002544854243361,-0.046055381122932046,-0.6548031222112699,-0.33948332978844614,-0.10985872478970861,-0.06257647234254334,-0.5161390858951259,-0.2373059450588651,0.01599897132346137,0.3622616128642832,0.1342508092507367,-0.22920749627505338,0.2667382463475939,0.3292132842876398
-0.28506637573325344,-0.47327984723111755,0.5251306836925368,-0.48875378025105976,-0.2509076121156779,0.02761628779346906,-0.2582540942112878,0.74812422812478,-0.05153865778700432,0.09198781892553058,-0.21375363870220962,0.10870981205421167,-0.011809589450694291,-0.14252788497778124,0.020279500158551993,0.273323497083581,-0.006768668441564433,0.2468386502195107,-0.31534281876386366,-0.39419107847611873,-0.07047657171085969,-0.17760434656156657,-0.1719393780887579,0.09281874703746949,0.11301713043452428,0.6336509249633371,0.36200625280119897,-0.012621659135974754,0.4740955661290847,0.1041034858013128,-0.17963347709962982
-0.07334364776622114,-0.31081781770062444,0.24026372347062175,-0.13578523873750786,-0.09313268559654736,0.08431513986525495,-0.09587033662918654,0.16764331503220134,-0.41883633513105395,0.02575093669374634,-0.4218701029076152,0.2036963499694965,-0.26615697891076096,-0.2677366680437418,-0.3430140139481428,0.14156322341876978,0.4504197613595628,-0.2172886512028166,-0.5882547890439006,0.15112838224864963,-0.22523724572732204,-0.006656499763006023,-0.521527530651825,-0.6713606552507843,0.06444225343884402,-0.19501476579966345,-0.01881941994040256,-0.14739954702883232,0.3953919566402014,0.26654710611335564,0.5272693625842121
0.24629970522007044,-0.2001983422342211,-0.1129437650958824,0.2935881003731927,-0.3631333323481327,-0.0031558498277611652,0.09342516693977547,-0.14782918806624903,0.6230924329263602,-0.20983070854335995,0.001734958372148167,-0.04720037956735707,0.4624640054744317,0.1811401041972165,-0.23379248513498024,0.15654215658956327,-0.5031972609268819,0.0227125166953226,0.11917040236533434,-0.07523178862595555,-0.10192486275312432,-0.5608877340180028,-0.08701159450940461,-0.19699292698161294,0.17179057666778494,0.25096807575338126,0.27786498553183536,0.04000436421018735,0.2510346986489196,0.4203873930095045,-0.04881113948898752
